# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=none scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,104,16.665625,ms
frame_interval,gpui-native,load,poc,105,16.055833333333332,ms
frame_interval,gpui-native,load,poc,106,17.285208333333333,ms
frame_interval,gpui-native,load,poc,107,16.652958333333334,ms
frame_interval,gpui-native,load,poc,108,16.676791666666666,ms
frame_interval,gpui-native,load,poc,109,16.07425,ms
frame_interval,gpui-native,load,poc,110,17.280291666666667,ms
frame_interval,gpui-native,load,poc,111,16.642583333333334,ms
frame_interval,gpui-native,load,poc,112,16.104208333333332,ms
frame_interval,gpui-native,load,poc,113,17.243916666666667,ms
frame_interval,gpui-native,load,poc,114,16.6715,ms
frame_interval,gpui-native,load,poc,115,16.664708333333333,ms
frame_interval,gpui-native,load,poc,116,16.663708333333332,ms
frame_interval,gpui-native,load,poc,117,16.662416666666665,ms
frame_interval,gpui-native,load,poc,118,16.666625,ms
frame_interval,gpui-native,load,poc,119,16.672833333333333,ms
frame_interval,gpui-native,load,poc,120,16.6655,ms
frame_interval,gpui-native,load,poc,121,16.666083333333333,ms
frame_interval,gpui-native,load,poc,122,16.666666666666664,ms
frame_interval,gpui-native,load,poc,123,16.667041666666666,ms
frame_interval,gpui-native,load,poc,124,16.662791666666667,ms
frame_interval,gpui-native,load,poc,125,16.661708333333333,ms
frame_interval,gpui-native,load,poc,126,16.667,ms
frame_interval,gpui-native,load,poc,127,16.666583333333335,ms
frame_interval,gpui-native,load,poc,128,16.669875,ms
frame_interval,gpui-native,load,poc,129,16.658583333333333,ms
frame_interval,gpui-native,load,poc,130,16.669458333333335,ms
frame_interval,gpui-native,load,poc,131,16.667666666666666,ms
frame_interval,gpui-native,load,poc,132,16.657583333333335,ms
frame_interval,gpui-native,load,poc,133,16.665291666666665,ms
