# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=trace scrollback=10000 gpui_txn=0 damage_only=0 trace=/private/tmp/claude-501/-Users-nick-Projects-nice--claude-worktrees-rewrite/751b793c-3c0a-417c-a340-55b74268b921/scratchpad/claude-stream.nicetrace
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,1518,16.673291666666668,ms
frame_interval,gpui-native,load,poc,1519,16.635833333333334,ms
frame_interval,gpui-native,load,poc,1520,16.692041666666665,ms
frame_interval,gpui-native,load,poc,1521,16.696333333333335,ms
frame_interval,gpui-native,load,poc,1522,16.596708333333336,ms
frame_interval,gpui-native,load,poc,1523,16.688041666666667,ms
frame_interval,gpui-native,load,poc,1524,15.641375,ms
frame_interval,gpui-native,load,poc,1525,16.693333333333335,ms
frame_interval,gpui-native,load,poc,1526,17.34945833333333,ms
frame_interval,gpui-native,load,poc,1527,16.928541666666668,ms
frame_interval,gpui-native,load,poc,1528,16.677083333333336,ms
frame_interval,gpui-native,load,poc,1529,16.676583333333333,ms
frame_interval,gpui-native,load,poc,1530,16.637583333333335,ms
frame_interval,gpui-native,load,poc,1531,16.688583333333334,ms
frame_interval,gpui-native,load,poc,1532,16.66625,ms
frame_interval,gpui-native,load,poc,1533,16.68175,ms
frame_interval,gpui-native,load,poc,1534,16.708833333333335,ms
frame_interval,gpui-native,load,poc,1535,16.666166666666665,ms
frame_interval,gpui-native,load,poc,1536,15.776625,ms
frame_interval,gpui-native,load,poc,1537,16.540875,ms
frame_interval,gpui-native,load,poc,1538,17.64466666666667,ms
frame_interval,gpui-native,load,poc,1539,16.622541666666667,ms
frame_interval,gpui-native,load,poc,1540,15.711041666666667,ms
frame_interval,gpui-native,load,poc,1541,17.64775,ms
frame_interval,gpui-native,load,poc,1542,16.684625,ms
frame_interval,gpui-native,load,poc,1543,15.880833333333333,ms
frame_interval,gpui-native,load,poc,1544,17.423625,ms
frame_interval,gpui-native,load,poc,1545,16.680166666666665,ms
frame_interval,gpui-native,load,poc,1546,16.659416666666665,ms
frame_interval,gpui-native,load,poc,1547,16.668833333333335,ms
frame_interval,gpui-native,load,poc,1548,16.662958333333332,ms
frame_interval,gpui-native,load,poc,1549,16.667958333333335,ms
frame_interval,gpui-native,load,poc,1550,16.669625,ms
frame_interval,gpui-native,load,poc,1551,16.739708333333333,ms
frame_interval,gpui-native,load,poc,1552,16.652166666666666,ms
frame_interval,gpui-native,load,poc,1553,16.637375,ms
frame_interval,gpui-native,load,poc,1554,16.672708333333333,ms
frame_interval,gpui-native,load,poc,1555,16.6525,ms
frame_interval,gpui-native,load,poc,1556,16.649541666666668,ms
frame_interval,gpui-native,load,poc,1557,16.642333333333333,ms
frame_interval,gpui-native,load,poc,1558,16.688958333333336,ms
frame_interval,gpui-native,load,poc,1559,16.673333333333336,ms
frame_interval,gpui-native,load,poc,1560,16.658916666666666,ms
frame_interval,gpui-native,load,poc,1561,16.656333333333333,ms
frame_interval,gpui-native,load,poc,1562,16.047458333333335,ms
frame_interval,gpui-native,load,poc,1563,17.3,ms
frame_interval,gpui-native,load,poc,1564,16.657875,ms
frame_interval,gpui-native,load,poc,1565,16.668,ms
frame_interval,gpui-native,load,poc,1566,16.734875,ms
frame_interval,gpui-native,load,poc,1567,16.659833333333335,ms
frame_interval,gpui-native,load,poc,1568,16.641791666666666,ms
frame_interval,gpui-native,load,poc,1569,16.695083333333333,ms
frame_interval,gpui-native,load,poc,1570,16.620083333333334,ms
frame_interval,gpui-native,load,poc,1571,16.674916666666665,ms
frame_interval,gpui-native,load,poc,1572,16.651666666666667,ms
frame_interval,gpui-native,load,poc,1573,16.65425,ms
frame_interval,gpui-native,load,poc,1574,16.7225,ms
frame_interval,gpui-native,load,poc,1575,16.672666666666665,ms
frame_interval,gpui-native,load,poc,1576,16.63075,ms
frame_interval,gpui-native,load,poc,1577,16.265,ms
frame_interval,gpui-native,load,poc,1578,17.121208333333332,ms
frame_interval,gpui-native,load,poc,1579,16.628,ms
frame_interval,gpui-native,load,poc,1580,16.687958333333334,ms
frame_interval,gpui-native,load,poc,1581,16.656916666666667,ms
frame_interval,gpui-native,load,poc,1582,16.653208333333335,ms
frame_interval,gpui-native,load,poc,1583,16.641833333333334,ms
frame_interval,gpui-native,load,poc,1584,16.68275,ms
frame_interval,gpui-native,load,poc,1585,16.664208333333335,ms
frame_interval,gpui-native,load,poc,1586,15.706625,ms
frame_interval,gpui-native,load,poc,1587,17.64575,ms
frame_interval,gpui-native,load,poc,1588,16.688416666666665,ms
frame_interval,gpui-native,load,poc,1589,16.61825,ms
frame_interval,gpui-native,load,poc,1590,16.70825,ms
frame_interval,gpui-native,load,poc,1591,16.308333333333334,ms
frame_interval,gpui-native,load,poc,1592,17.020958333333333,ms
frame_interval,gpui-native,load,poc,1593,16.671708333333335,ms
frame_interval,gpui-native,load,poc,1594,16.655541666666664,ms
frame_interval,gpui-native,load,poc,1595,15.734791666666666,ms
frame_interval,gpui-native,load,poc,1596,17.59375,ms
frame_interval,gpui-native,load,poc,1597,16.681333333333335,ms
frame_interval,gpui-native,load,poc,1598,16.637666666666664,ms
frame_interval,gpui-native,load,poc,1599,15.669208333333334,ms
frame_interval,gpui-native,load,poc,1600,17.704875,ms
frame_interval,gpui-native,load,poc,1601,16.657166666666665,ms
frame_interval,gpui-native,load,poc,1602,16.657708333333336,ms
frame_interval,gpui-native,load,poc,1603,16.632916666666667,ms
frame_interval,gpui-native,load,poc,1604,16.679083333333335,ms
frame_interval,gpui-native,load,poc,1605,16.705125,ms
frame_interval,gpui-native,load,poc,1606,16.644,ms
frame_interval,gpui-native,load,poc,1607,16.669166666666666,ms
frame_interval,gpui-native,load,poc,1608,15.68075,ms
frame_interval,gpui-native,load,poc,1609,17.6665,ms
frame_interval,gpui-native,load,poc,1610,16.624291666666664,ms
frame_interval,gpui-native,load,poc,1611,16.673458333333333,ms
frame_interval,gpui-native,load,poc,1612,16.645291666666665,ms
frame_interval,gpui-native,load,poc,1613,16.664041666666666,ms
frame_interval,gpui-native,load,poc,1614,16.670333333333335,ms
frame_interval,gpui-native,load,poc,1615,15.687166666666666,ms
frame_interval,gpui-native,load,poc,1616,16.636125,ms
frame_interval,gpui-native,load,poc,1617,16.719291666666667,ms
frame_interval,gpui-native,load,poc,1618,17.618583333333333,ms
frame_interval,gpui-native,load,poc,1619,16.662875,ms
frame_interval,gpui-native,load,poc,1620,16.657666666666668,ms
frame_interval,gpui-native,load,poc,1621,16.673625,ms
frame_interval,gpui-native,load,poc,1622,16.675083333333333,ms
frame_interval,gpui-native,load,poc,1623,16.663083333333333,ms
frame_interval,gpui-native,load,poc,1624,16.66075,ms
frame_interval,gpui-native,load,poc,1625,16.66975,ms
frame_interval,gpui-native,load,poc,1626,16.74275,ms
frame_interval,gpui-native,load,poc,1627,16.654541666666667,ms
frame_interval,gpui-native,load,poc,1628,16.664583333333333,ms
frame_interval,gpui-native,load,poc,1629,16.661041666666666,ms
frame_interval,gpui-native,load,poc,1630,16.622625,ms
frame_interval,gpui-native,load,poc,1631,16.735958333333333,ms
frame_interval,gpui-native,load,poc,1632,16.63875,ms
frame_interval,gpui-native,load,poc,1633,15.693416666666666,ms
frame_interval,gpui-native,load,poc,1634,17.656916666666667,ms
frame_interval,gpui-native,load,poc,1635,16.623041666666666,ms
frame_interval,gpui-native,load,poc,1636,16.646666666666665,ms
frame_interval,gpui-native,load,poc,1637,16.6535,ms
frame_interval,gpui-native,load,poc,1638,16.67025,ms
frame_interval,gpui-native,load,poc,1639,16.671125,ms
frame_interval,gpui-native,load,poc,1640,16.660416666666666,ms
frame_interval,gpui-native,load,poc,1641,16.748833333333334,ms
frame_interval,gpui-native,load,poc,1642,16.607458333333334,ms
frame_interval,gpui-native,load,poc,1643,16.668041666666667,ms
frame_interval,gpui-native,load,poc,1644,16.518,ms
frame_interval,gpui-native,load,poc,1645,16.80695833333333,ms
frame_interval,gpui-native,load,poc,1646,16.659833333333335,ms
frame_interval,gpui-native,load,poc,1647,16.740291666666668,ms
frame_interval,gpui-native,load,poc,1648,16.623833333333334,ms
frame_interval,gpui-native,load,poc,1649,16.661916666666666,ms
frame_interval,gpui-native,load,poc,1650,16.630708333333335,ms
frame_interval,gpui-native,load,poc,1651,16.671833333333336,ms
frame_interval,gpui-native,load,poc,1652,16.657583333333335,ms
frame_interval,gpui-native,load,poc,1653,16.745583333333332,ms
frame_interval,gpui-native,load,poc,1654,16.657166666666665,ms
frame_interval,gpui-native,load,poc,1655,15.685583333333334,ms
frame_interval,gpui-native,load,poc,1656,17.640291666666666,ms
frame_interval,gpui-native,load,poc,1657,16.675958333333334,ms
frame_interval,gpui-native,load,poc,1658,16.664833333333334,ms
frame_interval,gpui-native,load,poc,1659,15.95325,ms
frame_interval,gpui-native,load,poc,1660,17.37454166666667,ms
frame_interval,gpui-native,load,poc,1661,16.660291666666666,ms
frame_interval,gpui-native,load,poc,1662,16.6755,ms
frame_interval,gpui-native,load,poc,1663,16.635083333333334,ms
frame_interval,gpui-native,load,poc,1664,16.657125,ms
frame_interval,gpui-native,load,poc,1665,16.64025,ms
frame_interval,gpui-native,load,poc,1666,16.671833333333336,ms
frame_interval,gpui-native,load,poc,1667,16.660375,ms
frame_interval,gpui-native,load,poc,1668,16.7375,ms
frame_interval,gpui-native,load,poc,1669,16.661875,ms
frame_interval,gpui-native,load,poc,1670,16.635166666666667,ms
frame_interval,gpui-native,load,poc,1671,16.635541666666665,ms
frame_interval,gpui-native,load,poc,1672,16.235791666666668,ms
frame_interval,gpui-native,load,poc,1673,17.12633333333333,ms
frame_interval,gpui-native,load,poc,1674,16.658916666666666,ms
frame_interval,gpui-native,load,poc,1675,16.672583333333336,ms
frame_interval,gpui-native,load,poc,1676,16.666625,ms
frame_interval,gpui-native,load,poc,1677,16.62875,ms
frame_interval,gpui-native,load,poc,1678,15.893208333333334,ms
frame_interval,gpui-native,load,poc,1679,16.99491666666667,ms
frame_interval,gpui-native,load,poc,1680,17.1285,ms
frame_interval,gpui-native,load,poc,1681,16.663583333333335,ms
frame_interval,gpui-native,load,poc,1682,16.6645,ms
frame_interval,gpui-native,load,poc,1683,16.68325,ms
frame_interval,gpui-native,load,poc,1684,16.663416666666667,ms
frame_interval,gpui-native,load,poc,1685,16.66075,ms
frame_interval,gpui-native,load,poc,1686,16.664458333333332,ms
frame_interval,gpui-native,load,poc,1687,16.741625,ms
frame_interval,gpui-native,load,poc,1688,16.6645,ms
frame_interval,gpui-native,load,poc,1689,16.649625,ms
frame_interval,gpui-native,load,poc,1690,16.667708333333334,ms
frame_interval,gpui-native,load,poc,1691,16.680083333333332,ms
frame_interval,gpui-native,load,poc,1692,15.979916666666666,ms
frame_interval,gpui-native,load,poc,1693,17.351958333333332,ms
frame_interval,gpui-native,load,poc,1694,16.660333333333334,ms
frame_interval,gpui-native,load,poc,1695,15.670291666666666,ms
frame_interval,gpui-native,load,poc,1696,17.666666666666668,ms
frame_interval,gpui-native,load,poc,1697,16.6335,ms
frame_interval,gpui-native,load,poc,1698,16.670041666666666,ms
frame_interval,gpui-native,load,poc,1699,16.695125,ms
frame_interval,gpui-native,load,poc,1700,16.66425,ms
frame_interval,gpui-native,load,poc,1701,16.665125,ms
frame_interval,gpui-native,load,poc,1702,15.875083333333334,ms
frame_interval,gpui-native,load,poc,1703,17.4285,ms
frame_interval,gpui-native,load,poc,1704,16.671583333333334,ms
frame_interval,gpui-native,load,poc,1705,15.699791666666666,ms
frame_interval,gpui-native,load,poc,1706,17.665,ms
frame_interval,gpui-native,load,poc,1707,16.625416666666666,ms
frame_interval,gpui-native,load,poc,1708,16.698083333333333,ms
frame_interval,gpui-native,load,poc,1709,16.67575,ms
frame_interval,gpui-native,load,poc,1710,15.694125,ms
frame_interval,gpui-native,load,poc,1711,17.588291666666667,ms
frame_interval,gpui-native,load,poc,1712,16.661416666666668,ms
frame_interval,gpui-native,load,poc,1713,16.667666666666666,ms
frame_interval,gpui-native,load,poc,1714,16.657041666666665,ms
frame_interval,gpui-native,load,poc,1715,16.739,ms
frame_interval,gpui-native,load,poc,1716,16.647458333333333,ms
frame_interval,gpui-native,load,poc,1717,16.654166666666665,ms
frame_interval,gpui-native,load,poc,1718,16.686166666666665,ms
frame_interval,gpui-native,load,poc,1719,16.654916666666665,ms
frame_interval,gpui-native,load,poc,1720,15.894291666666666,ms
frame_interval,gpui-native,load,poc,1721,17.453791666666667,ms
frame_interval,gpui-native,load,poc,1722,16.630833333333335,ms
frame_interval,gpui-native,load,poc,1723,16.680375,ms
frame_interval,gpui-native,load,poc,1724,16.64275,ms
frame_interval,gpui-native,load,poc,1725,16.69625,ms
frame_interval,gpui-native,load,poc,1726,16.65025,ms
frame_interval,gpui-native,load,poc,1727,16.654041666666664,ms
frame_interval,gpui-native,load,poc,1728,16.708625,ms
frame_interval,gpui-native,load,poc,1729,16.251166666666666,ms
frame_interval,gpui-native,load,poc,1730,17.07029166666667,ms
frame_interval,gpui-native,load,poc,1731,16.327,ms
frame_interval,gpui-native,load,poc,1732,17.007625,ms
frame_interval,gpui-native,load,poc,1733,16.647708333333334,ms
frame_interval,gpui-native,load,poc,1734,15.698625,ms
frame_interval,gpui-native,load,poc,1735,17.616666666666667,ms
frame_interval,gpui-native,load,poc,1736,16.661833333333334,ms
frame_interval,gpui-native,load,poc,1737,16.655833333333334,ms
frame_interval,gpui-native,load,poc,1738,16.679416666666665,ms
frame_interval,gpui-native,load,poc,1739,16.660416666666666,ms
frame_interval,gpui-native,load,poc,1740,16.6635,ms
frame_interval,gpui-native,load,poc,1741,16.661958333333335,ms
frame_interval,gpui-native,load,poc,1742,16.665291666666665,ms
frame_interval,gpui-native,load,poc,1743,16.664375,ms
frame_interval,gpui-native,load,poc,1744,16.661375,ms
frame_interval,gpui-native,load,poc,1745,16.670666666666666,ms
frame_interval,gpui-native,load,poc,1746,16.669416666666667,ms
frame_interval,gpui-native,load,poc,1747,16.73525,ms
frame_interval,gpui-native,load,poc,1748,16.625041666666664,ms
frame_interval,gpui-native,load,poc,1749,16.723833333333335,ms
frame_interval,gpui-native,load,poc,1750,16.651458333333334,ms
frame_interval,gpui-native,load,poc,1751,16.655916666666666,ms
frame_interval,gpui-native,load,poc,1752,16.67575,ms
frame_interval,gpui-native,load,poc,1753,16.660083333333333,ms
frame_interval,gpui-native,load,poc,1754,16.675833333333333,ms
frame_interval,gpui-native,load,poc,1755,15.803,ms
frame_interval,gpui-native,load,poc,1756,17.510625,ms
frame_interval,gpui-native,load,poc,1757,16.662625,ms
frame_interval,gpui-native,load,poc,1758,15.691583333333334,ms
frame_interval,gpui-native,load,poc,1759,17.6505,ms
frame_interval,gpui-native,load,poc,1760,16.65225,ms
frame_interval,gpui-native,load,poc,1761,16.677,ms
frame_interval,gpui-native,load,poc,1762,16.674583333333334,ms
frame_interval,gpui-native,load,poc,1763,15.672833333333333,ms
frame_interval,gpui-native,load,poc,1764,17.631125,ms
frame_interval,gpui-native,load,poc,1765,15.708916666666665,ms
frame_interval,gpui-native,load,poc,1766,17.649833333333333,ms
frame_interval,gpui-native,load,poc,1767,16.683041666666664,ms
frame_interval,gpui-native,load,poc,1768,16.28775,ms
frame_interval,gpui-native,load,poc,1769,16.99875,ms
frame_interval,gpui-native,load,poc,1770,16.700791666666667,ms
frame_interval,gpui-native,load,poc,1771,16.662291666666665,ms
frame_interval,gpui-native,load,poc,1772,15.936708333333334,ms
frame_interval,gpui-native,load,poc,1773,16.378375,ms
frame_interval,gpui-native,load,poc,1774,17.685791666666667,ms
frame_interval,gpui-native,load,poc,1775,16.667708333333334,ms
frame_interval,gpui-native,load,poc,1776,16.692583333333335,ms
frame_interval,gpui-native,load,poc,1777,16.639083333333335,ms
frame_interval,gpui-native,load,poc,1778,16.660916666666665,ms
frame_interval,gpui-native,load,poc,1779,16.678583333333332,ms
frame_interval,gpui-native,load,poc,1780,16.652166666666666,ms
frame_interval,gpui-native,load,poc,1781,16.680208333333333,ms
frame_interval,gpui-native,load,poc,1782,16.630333333333333,ms
frame_interval,gpui-native,load,poc,1783,16.70725,ms
frame_interval,gpui-native,load,poc,1784,16.637583333333335,ms
frame_interval,gpui-native,load,poc,1785,16.638625,ms
frame_interval,gpui-native,load,poc,1786,16.674583333333334,ms
frame_interval,gpui-native,load,poc,1787,16.661791666666666,ms
frame_interval,gpui-native,load,poc,1788,16.658208333333334,ms
frame_interval,gpui-native,load,poc,1789,16.746208333333335,ms
frame_interval,gpui-native,load,poc,1790,16.649041666666665,ms
frame_interval,gpui-native,load,poc,1791,16.673833333333334,ms
frame_interval,gpui-native,load,poc,1792,16.628583333333335,ms
frame_interval,gpui-native,load,poc,1793,16.659083333333335,ms
frame_interval,gpui-native,load,poc,1794,16.67175,ms
frame_interval,gpui-native,load,poc,1795,16.6575,ms
frame_interval,gpui-native,load,poc,1796,16.650458333333333,ms
frame_interval,gpui-native,load,poc,1797,16.675666666666665,ms
frame_interval,gpui-native,load,poc,1798,15.666083333333335,ms
frame_interval,gpui-native,load,poc,1799,16.674125,ms
frame_interval,gpui-native,load,poc,1800,17.665208333333332,ms
frame_interval,gpui-native,load,poc,1801,16.654541666666667,ms
frame_interval,gpui-native,load,poc,1802,16.668541666666666,ms
frame_interval,gpui-native,load,poc,1803,16.742208333333334,ms
frame_interval,gpui-native,load,poc,1804,16.655583333333333,ms
frame_interval,gpui-native,load,poc,1805,16.612416666666665,ms
frame_interval,gpui-native,load,poc,1806,16.650625,ms
frame_interval,gpui-native,load,poc,1807,16.676458333333333,ms
frame_interval,gpui-native,load,poc,1808,16.657833333333333,ms
frame_interval,gpui-native,load,poc,1809,16.659625,ms
frame_interval,gpui-native,load,poc,1810,16.244041666666664,ms
frame_interval,gpui-native,load,poc,1811,17.152833333333334,ms
frame_interval,gpui-native,load,poc,1812,16.255416666666665,ms
frame_interval,gpui-native,load,poc,1813,16.10575,ms
frame_interval,gpui-native,load,poc,1814,17.627791666666667,ms
frame_interval,gpui-native,load,poc,1815,16.469833333333334,ms
frame_interval,gpui-native,load,poc,1816,16.471291666666666,ms
frame_interval,gpui-native,load,poc,1817,17.087875,ms
frame_interval,gpui-native,load,poc,1818,16.650666666666666,ms
frame_interval,gpui-native,load,poc,1819,16.666291666666666,ms
frame_interval,gpui-native,load,poc,1820,16.674333333333333,ms
frame_interval,gpui-native,load,poc,1821,16.631875,ms
frame_interval,gpui-native,load,poc,1822,16.683208333333333,ms
frame_interval,gpui-native,load,poc,1823,16.67275,ms
frame_interval,gpui-native,load,poc,1824,16.662958333333332,ms
frame_interval,gpui-native,load,poc,1825,16.638916666666667,ms
frame_interval,gpui-native,load,poc,1826,16.698291666666666,ms
frame_interval,gpui-native,load,poc,1827,16.660166666666665,ms
frame_interval,gpui-native,load,poc,1828,16.098041666666667,ms
frame_interval,gpui-native,load,poc,1829,17.249916666666667,ms
frame_interval,gpui-native,load,poc,1830,16.659916666666668,ms
frame_interval,gpui-native,load,poc,1831,16.678916666666666,ms
frame_interval,gpui-native,load,poc,1832,16.625041666666664,ms
frame_interval,gpui-native,load,poc,1833,16.707458333333335,ms
frame_interval,gpui-native,load,poc,1834,16.653625,ms
frame_interval,gpui-native,load,poc,1835,16.676208333333335,ms
frame_interval,gpui-native,load,poc,1836,16.667416666666664,ms
frame_interval,gpui-native,load,poc,1837,16.65575,ms
frame_interval,gpui-native,load,poc,1838,16.66275,ms
frame_interval,gpui-native,load,poc,1839,16.689083333333333,ms
frame_interval,gpui-native,load,poc,1840,16.664583333333333,ms
frame_interval,gpui-native,load,poc,1841,16.628291666666666,ms
frame_interval,gpui-native,load,poc,1842,16.693458333333336,ms
frame_interval,gpui-native,load,poc,1843,16.653791666666667,ms
frame_interval,gpui-native,load,poc,1844,16.668791666666667,ms
frame_interval,gpui-native,load,poc,1845,16.637041666666665,ms
frame_interval,gpui-native,load,poc,1846,16.71125,ms
frame_interval,gpui-native,load,poc,1847,16.654458333333334,ms
frame_interval,gpui-native,load,poc,1848,15.680875,ms
frame_interval,gpui-native,load,poc,1849,17.65641666666667,ms
frame_interval,gpui-native,load,poc,1850,16.677416666666666,ms
frame_interval,gpui-native,load,poc,1851,16.65175,ms
frame_interval,gpui-native,load,poc,1852,16.657708333333336,ms
frame_interval,gpui-native,load,poc,1853,16.650416666666665,ms
frame_interval,gpui-native,load,poc,1854,16.676125,ms
frame_interval,gpui-native,load,poc,1855,16.636541666666666,ms
frame_interval,gpui-native,load,poc,1856,16.670125,ms
frame_interval,gpui-native,load,poc,1857,16.665708333333335,ms
frame_interval,gpui-native,load,poc,1858,15.794375,ms
frame_interval,gpui-native,load,poc,1859,17.531666666666666,ms
frame_interval,gpui-native,load,poc,1860,16.665791666666667,ms
frame_interval,gpui-native,load,poc,1861,16.702208333333335,ms
frame_interval,gpui-native,load,poc,1862,16.690875,ms
frame_interval,gpui-native,load,poc,1863,16.637041666666665,ms
frame_interval,gpui-native,load,poc,1864,16.701791666666665,ms
frame_interval,gpui-native,load,poc,1865,16.655375,ms
frame_interval,gpui-native,load,poc,1866,16.640958333333334,ms
frame_interval,gpui-native,load,poc,1867,16.650083333333335,ms
frame_interval,gpui-native,load,poc,1868,16.656166666666667,ms
frame_interval,gpui-native,load,poc,1869,16.746458333333333,ms
frame_interval,gpui-native,load,poc,1870,16.64675,ms
frame_interval,gpui-native,load,poc,1871,16.684875,ms
frame_interval,gpui-native,load,poc,1872,15.61825,ms
frame_interval,gpui-native,load,poc,1873,17.6455,ms
frame_interval,gpui-native,load,poc,1874,16.65775,ms
frame_interval,gpui-native,load,poc,1875,16.663208333333333,ms
frame_interval,gpui-native,load,poc,1876,16.707333333333334,ms
frame_interval,gpui-native,load,poc,1877,16.681916666666666,ms
frame_interval,gpui-native,load,poc,1878,16.655541666666664,ms
frame_interval,gpui-native,load,poc,1879,16.70325,ms
frame_interval,gpui-native,load,poc,1880,16.657375,ms
frame_interval,gpui-native,load,poc,1881,16.65275,ms
frame_interval,gpui-native,load,poc,1882,15.682833333333335,ms
frame_interval,gpui-native,load,poc,1883,17.64229166666667,ms
frame_interval,gpui-native,load,poc,1884,16.433125,ms
frame_interval,gpui-native,load,poc,1885,16.874458333333333,ms
frame_interval,gpui-native,load,poc,1886,16.695625,ms
frame_interval,gpui-native,load,poc,1887,16.682666666666666,ms
frame_interval,gpui-native,load,poc,1888,16.667166666666667,ms
frame_interval,gpui-native,load,poc,1889,16.658916666666666,ms
frame_interval,gpui-native,load,poc,1890,16.633375,ms
frame_interval,gpui-native,load,poc,1891,16.664958333333335,ms
frame_interval,gpui-native,load,poc,1892,16.6925,ms
frame_interval,gpui-native,load,poc,1893,16.641083333333334,ms
frame_interval,gpui-native,load,poc,1894,16.643208333333334,ms
frame_interval,gpui-native,load,poc,1895,16.663125,ms
frame_interval,gpui-native,load,poc,1896,16.750208333333333,ms
frame_interval,gpui-native,load,poc,1897,16.654125,ms
frame_interval,gpui-native,load,poc,1898,16.664125,ms
frame_interval,gpui-native,load,poc,1899,16.654916666666665,ms
frame_interval,gpui-native,load,poc,1900,16.66425,ms
frame_interval,gpui-native,load,poc,1901,16.684208333333334,ms
frame_interval,gpui-native,load,poc,1902,16.651166666666665,ms
frame_interval,gpui-native,load,poc,1903,16.671833333333336,ms
frame_interval,gpui-native,load,poc,1904,15.656875,ms
frame_interval,gpui-native,load,poc,1905,17.66420833333333,ms
frame_interval,gpui-native,load,poc,1906,15.650166666666665,ms
frame_interval,gpui-native,load,poc,1907,17.360041666666667,ms
frame_interval,gpui-native,load,poc,1908,16.996166666666667,ms
frame_interval,gpui-native,load,poc,1909,16.663291666666666,ms
frame_interval,gpui-native,load,poc,1910,16.666166666666665,ms
frame_interval,gpui-native,load,poc,1911,16.27525,ms
frame_interval,gpui-native,load,poc,1912,17.065708333333333,ms
frame_interval,gpui-native,load,poc,1913,16.65675,ms
frame_interval,gpui-native,load,poc,1914,16.357375,ms
frame_interval,gpui-native,load,poc,1915,16.935458333333333,ms
frame_interval,gpui-native,load,poc,1916,16.668833333333335,ms
frame_interval,gpui-native,load,poc,1917,16.49675,ms
frame_interval,gpui-native,load,poc,1918,16.83375,ms
frame_interval,gpui-native,load,poc,1919,16.659708333333334,ms
frame_interval,gpui-native,load,poc,1920,16.617916666666666,ms
frame_interval,gpui-native,load,poc,1921,16.719458333333336,ms
frame_interval,gpui-native,load,poc,1922,16.664708333333333,ms
frame_interval,gpui-native,load,poc,1923,16.438416666666665,ms
frame_interval,gpui-native,load,poc,1924,16.891125,ms
frame_interval,gpui-native,load,poc,1925,16.731666666666666,ms
frame_interval,gpui-native,load,poc,1926,16.619791666666664,ms
frame_interval,gpui-native,load,poc,1927,16.656083333333335,ms
frame_interval,gpui-native,load,poc,1928,16.672041666666665,ms
frame_interval,gpui-native,load,poc,1929,16.649833333333333,ms
frame_interval,gpui-native,load,poc,1930,16.677208333333333,ms
frame_interval,gpui-native,load,poc,1931,16.66375,ms
frame_interval,gpui-native,load,poc,1932,16.56725,ms
frame_interval,gpui-native,load,poc,1933,16.774541666666668,ms
frame_interval,gpui-native,load,poc,1934,16.655333333333335,ms
frame_interval,gpui-native,load,poc,1935,16.67475,ms
frame_interval,gpui-native,load,poc,1936,16.656625,ms
frame_interval,gpui-native,load,poc,1937,16.727458333333335,ms
frame_interval,gpui-native,load,poc,1938,16.633833333333335,ms
frame_interval,gpui-native,load,poc,1939,16.6495,ms
frame_interval,gpui-native,load,poc,1940,16.661083333333334,ms
frame_interval,gpui-native,load,poc,1941,16.695666666666668,ms
frame_interval,gpui-native,load,poc,1942,16.66275,ms
frame_interval,gpui-native,load,poc,1943,16.126583333333333,ms
frame_interval,gpui-native,load,poc,1944,17.234916666666667,ms
frame_interval,gpui-native,load,poc,1945,15.68125,ms
frame_interval,gpui-native,load,poc,1946,17.66154166666667,ms
frame_interval,gpui-native,load,poc,1947,16.668041666666667,ms
frame_interval,gpui-native,load,poc,1948,16.633833333333335,ms
frame_interval,gpui-native,load,poc,1949,16.682875,ms
frame_interval,gpui-native,load,poc,1950,16.669208333333334,ms
frame_interval,gpui-native,load,poc,1951,16.665791666666667,ms
frame_interval,gpui-native,load,poc,1952,16.326583333333335,ms
frame_interval,gpui-native,load,poc,1953,17.024083333333333,ms
frame_interval,gpui-native,load,poc,1954,16.288625,ms
frame_interval,gpui-native,load,poc,1955,16.029958333333333,ms
frame_interval,gpui-native,load,poc,1956,17.665625,ms
frame_interval,gpui-native,load,poc,1957,16.666208333333334,ms
frame_interval,gpui-native,load,poc,1958,16.67475,ms
frame_interval,gpui-native,load,poc,1959,16.232166666666664,ms
frame_interval,gpui-native,load,poc,1960,17.10083333333333,ms
frame_interval,gpui-native,load,poc,1961,16.673791666666666,ms
frame_interval,gpui-native,load,poc,1962,16.660541666666667,ms
frame_interval,gpui-native,load,poc,1963,16.642833333333336,ms
frame_interval,gpui-native,load,poc,1964,16.654416666666666,ms
frame_interval,gpui-native,load,poc,1965,16.665,ms
frame_interval,gpui-native,load,poc,1966,16.681041666666665,ms
frame_interval,gpui-native,load,poc,1967,16.663666666666668,ms
frame_interval,gpui-native,load,poc,1968,15.818541666666667,ms
frame_interval,gpui-native,load,poc,1969,17.52779166666667,ms
frame_interval,gpui-native,load,poc,1970,16.599625,ms
frame_interval,gpui-native,load,poc,1971,16.757125,ms
frame_interval,gpui-native,load,poc,1972,16.663791666666665,ms
frame_interval,gpui-native,load,poc,1973,16.622333333333334,ms
frame_interval,gpui-native,load,poc,1974,16.460708333333333,ms
frame_interval,gpui-native,load,poc,1975,16.852958333333333,ms
