# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=7 streaming=3 bg_bps=0
# mode=trace scrollback=10000 gpui_txn=0 damage_only=0 trace=/private/tmp/claude-501/-Users-nick-Projects-nice--claude-worktrees-rewrite/751b793c-3c0a-417c-a340-55b74268b921/scratchpad/claude-session.nicetrace
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native-w0-stream,load,poc,935,17.60154166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,936,15.71275,ms
frame_interval,gpui-native-w0-stream,load,poc,937,17.604958333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,938,16.831833333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,939,16.11675,ms
frame_interval,gpui-native-w0-stream,load,poc,940,17.01475,ms
frame_interval,gpui-native-w0-stream,load,poc,941,16.242958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,942,16.152458333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,943,16.704375,ms
frame_interval,gpui-native-w0-stream,load,poc,944,17.390416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,945,16.504625,ms
frame_interval,gpui-native-w0-stream,load,poc,946,16.165708333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,947,16.632791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,948,17.143875,ms
frame_interval,gpui-native-w0-stream,load,poc,949,16.350541666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,950,17.2235,ms
frame_interval,gpui-native-w0-stream,load,poc,951,17.18125,ms
frame_interval,gpui-native-w0-stream,load,poc,952,16.106583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,953,16.438375,ms
frame_interval,gpui-native-w0-stream,load,poc,954,17.123,ms
frame_interval,gpui-native-w0-stream,load,poc,955,15.721083333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,956,15.844208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,957,17.95491666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,958,16.289708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,959,16.600166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,960,17.28441666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,961,15.039875,ms
frame_interval,gpui-native-w0-stream,load,poc,962,16.672791666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,963,16.649375,ms
frame_interval,gpui-native-w0-stream,load,poc,964,18.47675,ms
frame_interval,gpui-native-w0-stream,load,poc,965,15.87125,ms
frame_interval,gpui-native-w0-stream,load,poc,966,17.490375,ms
frame_interval,gpui-native-w0-stream,load,poc,967,15.825625,ms
frame_interval,gpui-native-w0-stream,load,poc,968,16.688625,ms
frame_interval,gpui-native-w0-stream,load,poc,969,17.51154166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,970,15.815166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,971,17.61716666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,972,15.719208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,973,17.65054166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,974,16.526166666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,975,15.81425,ms
frame_interval,gpui-native-w0-stream,load,poc,976,16.679708333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,977,17.77595833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,978,15.542583333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,979,17.89858333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,980,15.063041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,981,18.34870833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,982,16.597291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,983,14.490208333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,984,17.055,ms
frame_interval,gpui-native-w0-stream,load,poc,985,17.221625,ms
frame_interval,gpui-native-w0-stream,load,poc,986,17.23333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,987,16.768958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,988,16.97175,ms
frame_interval,gpui-native-w0-stream,load,poc,989,15.015958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,990,17.85304166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,991,15.677541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,992,17.18375,ms
frame_interval,gpui-native-w0-stream,load,poc,993,17.192708333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,994,16.855,ms
frame_interval,gpui-native-w0-stream,load,poc,995,15.926375,ms
frame_interval,gpui-native-w0-stream,load,poc,996,16.63875,ms
frame_interval,gpui-native-w0-stream,load,poc,997,16.178,ms
frame_interval,gpui-native-w0-stream,load,poc,998,17.307041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,999,16.997333333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1000,16.195125,ms
frame_interval,gpui-native-w0-stream,load,poc,1001,17.31475,ms
frame_interval,gpui-native-w0-stream,load,poc,1002,16.583625,ms
frame_interval,gpui-native-w0-stream,load,poc,1003,16.619375,ms
frame_interval,gpui-native-w0-stream,load,poc,1004,15.628833333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1005,16.189583333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1006,17.238625,ms
frame_interval,gpui-native-w0-stream,load,poc,1007,17.651625,ms
frame_interval,gpui-native-w0-stream,load,poc,1008,16.110666666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1009,17.19625,ms
frame_interval,gpui-native-w0-stream,load,poc,1010,16.15375,ms
frame_interval,gpui-native-w0-stream,load,poc,1011,17.11716666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1012,16.941791666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1013,15.918291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1014,16.696166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1015,16.460083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1016,16.57175,ms
frame_interval,gpui-native-w0-stream,load,poc,1017,16.950333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1018,16.643333333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1019,16.6865,ms
frame_interval,gpui-native-w0-stream,load,poc,1020,15.691833333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1021,16.632,ms
frame_interval,gpui-native-w0-stream,load,poc,1022,17.48525,ms
frame_interval,gpui-native-w0-stream,load,poc,1023,17.353625,ms
frame_interval,gpui-native-w0-stream,load,poc,1024,16.889375,ms
frame_interval,gpui-native-w0-stream,load,poc,1025,16.737458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1026,16.689708333333336,ms
frame_interval,gpui-native-w0-stream,load,poc,1027,15.860416666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1028,17.072125,ms
frame_interval,gpui-native-w0-stream,load,poc,1029,16.263375,ms
frame_interval,gpui-native-w0-stream,load,poc,1030,17.51458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1031,16.039541666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1032,17.390666666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1033,15.712958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1034,16.527125,ms
frame_interval,gpui-native-w0-stream,load,poc,1035,17.74866666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1036,15.728291666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1037,16.60675,ms
frame_interval,gpui-native-w0-stream,load,poc,1038,16.7345,ms
frame_interval,gpui-native-w0-stream,load,poc,1039,16.658208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1040,17.7775,ms
frame_interval,gpui-native-w0-stream,load,poc,1041,16.12125,ms
frame_interval,gpui-native-w0-stream,load,poc,1042,17.34133333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1043,16.081208333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1044,15.036083333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1045,16.646958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1046,18.761208333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1047,15.574541666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1048,17.65225,ms
frame_interval,gpui-native-w0-stream,load,poc,1049,16.161708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1050,16.185666666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1051,17.124666666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1052,15.727,ms
frame_interval,gpui-native-w0-stream,load,poc,1053,17.700333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1054,16.113375,ms
frame_interval,gpui-native-w0-stream,load,poc,1055,17.49825,ms
frame_interval,gpui-native-w0-stream,load,poc,1056,14.8555,ms
frame_interval,gpui-native-w0-stream,load,poc,1057,17.63475,ms
frame_interval,gpui-native-w0-stream,load,poc,1058,16.956,ms
frame_interval,gpui-native-w0-stream,load,poc,1059,16.429708333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1060,17.151625,ms
frame_interval,gpui-native-w0-stream,load,poc,1061,16.641916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1062,16.63125,ms
frame_interval,gpui-native-w0-stream,load,poc,1063,16.191375,ms
frame_interval,gpui-native-w0-stream,load,poc,1064,16.665166666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1065,17.750083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1066,15.589291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1067,17.95075,ms
frame_interval,gpui-native-w0-stream,load,poc,1068,16.361083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1069,16.171625,ms
frame_interval,gpui-native-w0-stream,load,poc,1070,16.177541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1071,17.14695833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1072,16.797416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1073,16.946583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1074,15.774458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1075,17.614125,ms
frame_interval,gpui-native-w0-stream,load,poc,1076,16.311916666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1077,16.136083333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1078,17.452791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1079,15.8035,ms
frame_interval,gpui-native-w0-stream,load,poc,1080,16.403375,ms
frame_interval,gpui-native-w0-stream,load,poc,1081,16.448458333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1082,16.187333333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1083,18.422,ms
frame_interval,gpui-native-w0-stream,load,poc,1084,15.866833333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1085,16.685375,ms
frame_interval,gpui-native-w0-stream,load,poc,1086,17.104666666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1087,16.217166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1088,16.669333333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1089,17.13295833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1090,16.230208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1091,16.646083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1092,17.1385,ms
frame_interval,gpui-native-w0-stream,load,poc,1093,15.898458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1094,18.047625,ms
frame_interval,gpui-native-w0-stream,load,poc,1095,15.5985,ms
frame_interval,gpui-native-w0-stream,load,poc,1096,17.11820833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1097,16.65325,ms
frame_interval,gpui-native-w0-stream,load,poc,1098,16.217958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1099,16.797958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1100,16.746625,ms
frame_interval,gpui-native-w0-stream,load,poc,1101,17.188791666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1102,14.971375,ms
frame_interval,gpui-native-w0-stream,load,poc,1103,16.678583333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1104,17.595875,ms
frame_interval,gpui-native-w0-stream,load,poc,1105,16.670125,ms
frame_interval,gpui-native-w0-stream,load,poc,1106,16.665791666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1107,17.36508333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1108,15.662125,ms
frame_interval,gpui-native-w0-stream,load,poc,1109,17.319125,ms
frame_interval,gpui-native-w0-stream,load,poc,1110,16.879458333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1111,16.581666666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1112,16.754625,ms
frame_interval,gpui-native-w0-stream,load,poc,1113,15.9245,ms
frame_interval,gpui-native-w0-stream,load,poc,1114,17.765,ms
frame_interval,gpui-native-w0-stream,load,poc,1115,15.98575,ms
frame_interval,gpui-native-w0-stream,load,poc,1116,17.410541666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1117,15.431541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1118,17.406375,ms
frame_interval,gpui-native-w0-stream,load,poc,1119,16.751416666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1120,16.133166666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1121,16.637666666666664,ms
frame_interval,gpui-native-w0-stream,load,poc,1122,16.717166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1123,16.623041666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1124,17.606166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1125,16.314708333333336,ms
frame_interval,gpui-native-w0-stream,load,poc,1126,16.8145,ms
frame_interval,gpui-native-w0-stream,load,poc,1127,16.593625,ms
frame_interval,gpui-native-w0-stream,load,poc,1128,16.559083333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1129,17.066333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1130,15.7025,ms
frame_interval,gpui-native-w0-stream,load,poc,1131,17.609,ms
frame_interval,gpui-native-w0-stream,load,poc,1132,15.811333333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1133,17.2475,ms
frame_interval,gpui-native-w0-stream,load,poc,1134,16.194458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1135,17.74425,ms
frame_interval,gpui-native-w0-stream,load,poc,1136,15.412458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1137,16.660875,ms
frame_interval,gpui-native-w0-stream,load,poc,1138,17.705916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1139,16.044958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1140,16.24625,ms
frame_interval,gpui-native-w0-stream,load,poc,1141,16.83245833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1142,16.420375,ms
frame_interval,gpui-native-w0-stream,load,poc,1143,16.7355,ms
frame_interval,gpui-native-w0-stream,load,poc,1144,17.420458333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1145,16.715208333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1146,16.292416666666664,ms
frame_interval,gpui-native-w0-stream,load,poc,1147,17.11029166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1148,16.233791666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1149,16.663916666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1150,16.645166666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1151,17.142125,ms
frame_interval,gpui-native-w0-stream,load,poc,1152,15.800416666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1153,16.681083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1154,16.646125,ms
frame_interval,gpui-native-w0-stream,load,poc,1155,16.661,ms
frame_interval,gpui-native-w0-stream,load,poc,1156,15.662125,ms
frame_interval,gpui-native-w0-stream,load,poc,1157,18.057875,ms
frame_interval,gpui-native-w0-stream,load,poc,1158,17.205791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1159,16.216458333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1160,16.971791666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1161,16.438541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1162,16.111166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1163,17.856375,ms
frame_interval,gpui-native-w0-stream,load,poc,1164,15.481083333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1165,17.816666666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1166,16.199625,ms
frame_interval,gpui-native-w0-stream,load,poc,1167,15.993083333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1168,17.96,ms
frame_interval,gpui-native-w0-stream,load,poc,1169,15.087875,ms
frame_interval,gpui-native-w0-stream,load,poc,1170,17.408083333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1171,17.12979166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1172,14.8445,ms
frame_interval,gpui-native-w0-stream,load,poc,1173,18.67308333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1174,16.28325,ms
frame_interval,gpui-native-w0-stream,load,poc,1175,16.897041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1176,15.701375,ms
frame_interval,gpui-native-w0-stream,load,poc,1177,17.55633333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1178,16.36525,ms
frame_interval,gpui-native-w0-stream,load,poc,1179,16.521541666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1180,16.305,ms
frame_interval,gpui-native-w0-stream,load,poc,1181,17.06308333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1182,16.736916666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1183,16.568708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1184,16.663958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1185,16.804791666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1186,17.176916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1187,16.908416666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1188,14.335125,ms
frame_interval,gpui-native-w0-stream,load,poc,1189,18.144583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1190,16.193,ms
frame_interval,gpui-native-w0-stream,load,poc,1191,17.576208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1192,16.997541666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1193,15.066416666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1194,18.137583333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1195,16.540333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1196,16.424541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1197,16.31275,ms
frame_interval,gpui-native-w0-stream,load,poc,1198,16.676583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1199,16.6385,ms
frame_interval,gpui-native-w0-stream,load,poc,1200,16.262541666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1201,17.156208333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1202,16.79266666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1203,16.056166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1204,17.49895833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1205,16.598375,ms
frame_interval,gpui-native-w0-stream,load,poc,1206,16.318958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1207,16.278291666666664,ms
frame_interval,gpui-native-w0-stream,load,poc,1208,16.552541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1209,16.790208333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1210,17.591416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1211,16.181,ms
frame_interval,gpui-native-w0-stream,load,poc,1212,16.517791666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1213,16.387041666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1214,17.030916666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1215,16.258083333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1216,17.09508333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1217,16.737125,ms
frame_interval,gpui-native-w0-stream,load,poc,1218,16.735416666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1219,16.574125,ms
frame_interval,gpui-native-w0-stream,load,poc,1220,16.218041666666664,ms
frame_interval,gpui-native-w0-stream,load,poc,1221,17.887375,ms
frame_interval,gpui-native-w0-stream,load,poc,1222,15.485166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1223,15.726708333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1224,18.759,ms
frame_interval,gpui-native-w0-stream,load,poc,1225,15.527583333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1226,17.904625,ms
frame_interval,gpui-native-w0-stream,load,poc,1227,15.412,ms
frame_interval,gpui-native-w0-stream,load,poc,1228,17.262083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1229,16.69425,ms
frame_interval,gpui-native-w0-stream,load,poc,1230,15.9855,ms
frame_interval,gpui-native-w0-stream,load,poc,1231,15.899958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1232,17.786166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1233,16.307333333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1234,16.6755,ms
frame_interval,gpui-native-w0-stream,load,poc,1235,15.993666666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1236,17.936,ms
frame_interval,gpui-native-w0-stream,load,poc,1237,16.187375,ms
frame_interval,gpui-native-w0-stream,load,poc,1238,16.54475,ms
frame_interval,gpui-native-w0-stream,load,poc,1239,17.914583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1240,15.414333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1241,16.669125,ms
frame_interval,gpui-native-w0-stream,load,poc,1242,16.667791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1243,16.679375,ms
frame_interval,gpui-native-w0-stream,load,poc,1244,17.59275,ms
frame_interval,gpui-native-w0-stream,load,poc,1245,15.817875,ms
frame_interval,gpui-native-w0-stream,load,poc,1246,16.261333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1247,18.222708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1248,16.143,ms
frame_interval,gpui-native-w0-stream,load,poc,1249,16.445416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1250,16.192166666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1251,17.114541666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1252,16.65525,ms
frame_interval,gpui-native-w0-stream,load,poc,1253,17.068875,ms
frame_interval,gpui-native-w0-stream,load,poc,1254,15.8365,ms
frame_interval,gpui-native-w0-stream,load,poc,1255,16.663,ms
frame_interval,gpui-native-w0-stream,load,poc,1256,17.02779166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1257,16.294291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1258,16.670291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1259,16.690791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1260,17.07333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1261,16.733333333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1262,17.15095833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1263,15.674833333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1264,16.673,ms
frame_interval,gpui-native-w0-stream,load,poc,1265,16.740166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1266,16.994541666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1267,16.735333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1268,15.614458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1269,18.16275,ms
frame_interval,gpui-native-w0-stream,load,poc,1270,16.186958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1271,16.244166666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1272,15.900666666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1273,18.5645,ms
frame_interval,gpui-native-w0-stream,load,poc,1274,16.487875,ms
frame_interval,gpui-native-w0-stream,load,poc,1275,16.278916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1276,16.135166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1277,17.120583333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1278,17.073416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1279,15.956333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1280,16.945,ms
frame_interval,gpui-native-w0-stream,load,poc,1281,17.138166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1282,16.65075,ms
frame_interval,gpui-native-w0-stream,load,poc,1283,15.786541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1284,17.915166666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1285,14.4735,ms
frame_interval,gpui-native-w0-stream,load,poc,1286,18.849625,ms
frame_interval,gpui-native-w0-stream,load,poc,1287,15.556875,ms
frame_interval,gpui-native-w0-stream,load,poc,1288,16.489,ms
frame_interval,gpui-native-w0-stream,load,poc,1289,17.363125,ms
frame_interval,gpui-native-w0-stream,load,poc,1290,16.95029166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1291,15.50775,ms
frame_interval,gpui-native-w0-stream,load,poc,1292,16.822625,ms
frame_interval,gpui-native-w0-stream,load,poc,1293,17.61370833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1294,16.817625,ms
frame_interval,gpui-native-w0-stream,load,poc,1295,16.794208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1296,16.670791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1297,16.038,ms
frame_interval,gpui-native-w0-stream,load,poc,1298,16.126458333333336,ms
frame_interval,gpui-native-w0-stream,load,poc,1299,16.341,ms
frame_interval,gpui-native-w0-stream,load,poc,1300,16.620291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1301,17.559416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1302,17.279791666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1303,15.486208333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1304,16.654166666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1305,16.684,ms
frame_interval,gpui-native-w0-stream,load,poc,1306,16.948125,ms
frame_interval,gpui-native-w0-stream,load,poc,1307,16.006833333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1308,17.65504166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1309,16.415333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1310,16.769791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1311,16.693125,ms
frame_interval,gpui-native-w0-stream,load,poc,1312,16.749166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1313,16.81158333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1314,15.992541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1315,16.638958333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1316,17.408708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1317,15.93175,ms
frame_interval,gpui-native-w0-stream,load,poc,1318,17.1005,ms
frame_interval,gpui-native-w0-stream,load,poc,1319,15.94925,ms
frame_interval,gpui-native-w0-stream,load,poc,1320,17.393541666666668,ms
