metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native-w0-stream,load,poc,880,22.93133333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,881,10.401208333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,882,16.252541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,883,17.093,ms
frame_interval,gpui-native-w0-stream,load,poc,884,18.24525,ms
frame_interval,gpui-native-w0-stream,load,poc,885,17.071375,ms
frame_interval,gpui-native-w0-stream,load,poc,886,20.134833333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,887,12.4985,ms
frame_interval,gpui-native-w0-stream,load,poc,888,13.698083333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,889,20.933375,ms
frame_interval,gpui-native-w0-stream,load,poc,890,13.244416666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,891,18.712041666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,892,21.484,ms
frame_interval,gpui-native-w0-stream,load,poc,893,12.560708333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,894,17.503666666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,895,17.04854166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,896,12.661666666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,897,17.517541666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,898,18.038,ms
frame_interval,gpui-native-w0-stream,load,poc,899,15.296666666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,900,16.684541666666664,ms
frame_interval,gpui-native-w0-stream,load,poc,901,17.923458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,902,13.761375,ms
frame_interval,gpui-native-w0-stream,load,poc,903,19.571,ms
frame_interval,gpui-native-w0-stream,load,poc,904,18.212875,ms
frame_interval,gpui-native-w0-stream,load,poc,905,16.072458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,906,14.469166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,907,16.005416666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,908,18.570875,ms
frame_interval,gpui-native-w0-stream,load,poc,909,15.430333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,910,15.830041666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,911,24.603125,ms
frame_interval,gpui-native-w0-stream,load,poc,912,10.65075,ms
frame_interval,gpui-native-w0-stream,load,poc,913,16.487416666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,914,15.748833333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,915,18.83,ms
frame_interval,gpui-native-w0-stream,load,poc,916,13.690166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,917,24.635291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,918,10.0025,ms
frame_interval,gpui-native-w0-stream,load,poc,919,17.138625,ms
frame_interval,gpui-native-w0-stream,load,poc,920,16.051208333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,921,16.315791666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,922,15.041125,ms
frame_interval,gpui-native-w0-stream,load,poc,923,21.66091666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,924,11.633333333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,925,18.42475,ms
frame_interval,gpui-native-w0-stream,load,poc,926,18.729208333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,927,17.17008333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,928,15.023583333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,929,15.748041666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,930,24.559625,ms
frame_interval,gpui-native-w0-stream,load,poc,931,6.741208333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,932,20.062166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,933,15.192625,ms
frame_interval,gpui-native-w0-stream,load,poc,934,17.991875,ms
frame_interval,gpui-native-w0-stream,load,poc,935,16.78604166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,936,13.610083333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,937,20.247375,ms
frame_interval,gpui-native-w0-stream,load,poc,938,14.704291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,939,17.11220833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,940,14.285375,ms
frame_interval,gpui-native-w0-stream,load,poc,941,21.042291666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,942,14.232166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,943,15.055458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,944,19.48375,ms
frame_interval,gpui-native-w0-stream,load,poc,945,15.465,ms
frame_interval,gpui-native-w0-stream,load,poc,946,16.071083333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,947,16.406166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,948,24.44125,ms
frame_interval,gpui-native-w0-stream,load,poc,949,9.720916666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,950,16.683166666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,951,16.647583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,952,19.421458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,953,13.910708333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,954,18.85845833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,955,20.655708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,956,8.582958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,957,16.692666666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,958,17.958458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,959,17.864875,ms
frame_interval,gpui-native-w0-stream,load,poc,960,17.73,ms
frame_interval,gpui-native-w0-stream,load,poc,961,16.336166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,962,14.776166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,963,18.8805,ms
frame_interval,gpui-native-w0-stream,load,poc,964,15.023208333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,965,17.32979166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,966,16.008208333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,967,16.534291666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,968,18.209208333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,969,15.223958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,970,17.919375,ms
frame_interval,gpui-native-w0-stream,load,poc,971,16.479291666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,972,16.943875,ms
frame_interval,gpui-native-w0-stream,load,poc,973,19.451291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,974,12.57,ms
frame_interval,gpui-native-w0-stream,load,poc,975,17.703208333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,976,16.067583333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,977,17.898208333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,978,14.38875,ms
frame_interval,gpui-native-w0-stream,load,poc,979,19.514041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,980,17.84704166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,981,15.143458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,982,15.814166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,983,15.618625,ms
frame_interval,gpui-native-w0-stream,load,poc,984,18.953833333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,985,14.380416666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,986,22.621583333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,987,10.110083333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,988,19.579958333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,989,14.385666666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,990,14.991458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,991,19.55345833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,992,17.947875,ms
frame_interval,gpui-native-w0-stream,load,poc,993,13.119166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,994,16.80725,ms
frame_interval,gpui-native-w0-stream,load,poc,995,19.4095,ms
frame_interval,gpui-native-w0-stream,load,poc,996,16.238291666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,997,15.2465,ms
frame_interval,gpui-native-w0-stream,load,poc,998,17.5205,ms
frame_interval,gpui-native-w0-stream,load,poc,999,15.777125,ms
frame_interval,gpui-native-w0-stream,load,poc,1000,17.961583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1001,15.371041666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1002,19.84916666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1003,12.528,ms
frame_interval,gpui-native-w0-stream,load,poc,1004,20.064416666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1005,12.574291666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1006,16.674583333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1007,18.334333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1008,14.997166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1009,18.041,ms
frame_interval,gpui-native-w0-stream,load,poc,1010,18.4025,ms
frame_interval,gpui-native-w0-stream,load,poc,1011,22.566458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1012,10.985041666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1013,16.324541666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1014,15.342875,ms
frame_interval,gpui-native-w0-stream,load,poc,1015,16.678,ms
frame_interval,gpui-native-w0-stream,load,poc,1016,18.316791666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1017,16.496125,ms
frame_interval,gpui-native-w0-stream,load,poc,1018,17.27266666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1019,12.65225,ms
frame_interval,gpui-native-w0-stream,load,poc,1020,19.32875,ms
frame_interval,gpui-native-w0-stream,load,poc,1021,18.525,ms
frame_interval,gpui-native-w0-stream,load,poc,1022,16.144291666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1023,14.589375,ms
frame_interval,gpui-native-w0-stream,load,poc,1024,19.36583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1025,16.11275,ms
frame_interval,gpui-native-w0-stream,load,poc,1026,14.725416666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1027,15.828,ms
frame_interval,gpui-native-w0-stream,load,poc,1028,17.360458333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1029,18.862375,ms
frame_interval,gpui-native-w0-stream,load,poc,1030,12.476333333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1031,19.39483333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1032,15.887791666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1033,17.739,ms
frame_interval,gpui-native-w0-stream,load,poc,1034,16.72775,ms
frame_interval,gpui-native-w0-stream,load,poc,1035,17.89904166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1036,14.318375,ms
frame_interval,gpui-native-w0-stream,load,poc,1037,16.87908333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1038,19.060166666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1039,14.431458333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1040,16.311583333333335,ms
frame_interval,gpui-native-w0-stream,load,poc,1041,16.626583333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1042,17.528666666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1043,17.869791666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1044,14.59525,ms
frame_interval,gpui-native-w0-stream,load,poc,1045,19.160875,ms
frame_interval,gpui-native-w0-stream,load,poc,1046,12.189125,ms
frame_interval,gpui-native-w0-stream,load,poc,1047,18.688291666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1048,22.953083333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1049,12.631416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1050,13.219041666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1051,17.835833333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1052,14.968833333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1053,21.096083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1054,12.262166666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1055,23.18958333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1056,12.393416666666665,ms
frame_interval,gpui-native-w0-stream,load,poc,1057,18.95629166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1058,12.031625,ms
frame_interval,gpui-native-w0-stream,load,poc,1059,20.71904166666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1060,15.438375,ms
frame_interval,gpui-native-w0-stream,load,poc,1061,18.87470833333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1062,13.383916666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1063,17.779333333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1064,13.627083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1065,16.886083333333332,ms
frame_interval,gpui-native-w0-stream,load,poc,1066,18.410041666666668,ms
frame_interval,gpui-native-w0-stream,load,poc,1067,20.864083333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1068,12.449833333333334,ms
frame_interval,gpui-native-w0-stream,load,poc,1069,16.661041666666666,ms
frame_interval,gpui-native-w0-stream,load,poc,1070,18.851333333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1071,14.504708333333333,ms
frame_interval,gpui-native-w0-stream,load,poc,1072,16.149416666666667,ms
frame_interval,gpui-native-w0-stream,load,poc,1073,24.51833333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,0,60.29720833333334,ms
frame_interval,gpui-native-w1-stream,load,poc,1,53.279583333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,2,14.554375,ms
frame_interval,gpui-native-w1-stream,load,poc,3,16.708166666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,4,12.928208333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,5,19.323,ms
frame_interval,gpui-native-w1-stream,load,poc,6,15.469541666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,7,17.32045833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,8,17.377625,ms
frame_interval,gpui-native-w1-stream,load,poc,9,13.549958333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,10,19.506833333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,11,13.833583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,12,16.671958333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,13,24.556416666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,14,10.92975,ms
frame_interval,gpui-native-w1-stream,load,poc,15,14.639958333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,16,19.231583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,17,17.67804166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,18,16.114458333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,19,14.55725,ms
frame_interval,gpui-native-w1-stream,load,poc,20,19.128666666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,21,15.085208333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,22,17.74175,ms
frame_interval,gpui-native-w1-stream,load,poc,23,15.650541666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,24,18.94279166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,25,12.662458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,26,22.67533333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,27,13.869666666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,28,14.27075,ms
frame_interval,gpui-native-w1-stream,load,poc,29,18.79445833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,30,15.4055,ms
frame_interval,gpui-native-w1-stream,load,poc,31,15.069416666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,32,20.98075,ms
frame_interval,gpui-native-w1-stream,load,poc,33,13.97875,ms
frame_interval,gpui-native-w1-stream,load,poc,34,17.75975,ms
frame_interval,gpui-native-w1-stream,load,poc,35,16.566,ms
frame_interval,gpui-native-w1-stream,load,poc,36,15.101833333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,37,17.2255,ms
frame_interval,gpui-native-w1-stream,load,poc,38,20.926375,ms
frame_interval,gpui-native-w1-stream,load,poc,39,12.512458333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,40,14.897375,ms
frame_interval,gpui-native-w1-stream,load,poc,41,20.91404166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,42,12.136583333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,43,19.69408333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,44,15.560791666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,45,16.701083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,46,16.670958333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,47,16.665875,ms
frame_interval,gpui-native-w1-stream,load,poc,48,14.976791666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,49,19.58416666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,50,15.481041666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,51,19.276541666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,52,14.003333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,53,17.733,ms
frame_interval,gpui-native-w1-stream,load,poc,54,16.924791666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,55,14.672958333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,56,15.815958333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,57,20.991833333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,58,13.862041666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,59,17.82154166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,60,17.23454166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,61,13.907416666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,62,19.809416666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,63,14.569833333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,64,14.961958333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,65,20.442625,ms
frame_interval,gpui-native-w1-stream,load,poc,66,16.938333333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,67,14.310541666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,68,16.67025,ms
frame_interval,gpui-native-w1-stream,load,poc,69,24.905416666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,70,8.477916666666665,ms
frame_interval,gpui-native-w1-stream,load,poc,71,16.583833333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,72,18.32483333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,73,15.209708333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,74,18.89616666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,75,14.337375,ms
frame_interval,gpui-native-w1-stream,load,poc,76,20.771541666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,77,12.492291666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,78,15.357083333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,79,17.979333333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,80,16.686666666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,81,18.098,ms
frame_interval,gpui-native-w1-stream,load,poc,82,14.961291666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,83,16.923916666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,84,15.876916666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,85,17.06925,ms
frame_interval,gpui-native-w1-stream,load,poc,86,18.463708333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,87,16.339583333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,88,20.976375,ms
frame_interval,gpui-native-w1-stream,load,poc,89,10.795375,ms
frame_interval,gpui-native-w1-stream,load,poc,90,18.74308333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,91,17.375333333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,92,14.35575,ms
frame_interval,gpui-native-w1-stream,load,poc,93,17.89454166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,94,17.941791666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,95,15.302208333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,96,14.2425,ms
frame_interval,gpui-native-w1-stream,load,poc,97,20.456041666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,98,16.491875,ms
frame_interval,gpui-native-w1-stream,load,poc,99,17.230583333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,100,11.855416666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,101,18.580458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,102,19.41554166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,103,12.240583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,104,20.341166666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,105,16.292958333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,106,15.718625,ms
frame_interval,gpui-native-w1-stream,load,poc,107,20.81929166666667,ms
frame_interval,gpui-native-w1-stream,load,poc,108,11.858416666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,109,16.83875,ms
frame_interval,gpui-native-w1-stream,load,poc,110,19.489875,ms
frame_interval,gpui-native-w1-stream,load,poc,111,16.7495,ms
frame_interval,gpui-native-w1-stream,load,poc,112,13.544666666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,113,19.454416666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,114,13.92625,ms
frame_interval,gpui-native-w1-stream,load,poc,115,16.639375,ms
frame_interval,gpui-native-w1-stream,load,poc,116,15.031666666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,117,21.319333333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,118,11.738041666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,119,21.372041666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,120,13.8695,ms
frame_interval,gpui-native-w1-stream,load,poc,121,14.988458333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,122,18.342375,ms
frame_interval,gpui-native-w1-stream,load,poc,123,19.660416666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,124,15.059958333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,125,15.26425,ms
frame_interval,gpui-native-w1-stream,load,poc,126,15.060875,ms
frame_interval,gpui-native-w1-stream,load,poc,127,20.677,ms
frame_interval,gpui-native-w1-stream,load,poc,128,12.349208333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,129,18.60533333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,130,15.035875,ms
frame_interval,gpui-native-w1-stream,load,poc,131,19.313291666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,132,18.949125,ms
frame_interval,gpui-native-w1-stream,load,poc,133,13.32675,ms
frame_interval,gpui-native-w1-stream,load,poc,134,14.99275,ms
frame_interval,gpui-native-w1-stream,load,poc,135,21.155833333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,136,14.972541666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,137,13.941083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,138,23.843666666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,139,13.205458333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,140,15.724708333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,141,17.711375,ms
frame_interval,gpui-native-w1-stream,load,poc,142,15.861833333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,143,15.2745,ms
frame_interval,gpui-native-w1-stream,load,poc,144,21.783291666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,145,11.606,ms
frame_interval,gpui-native-w1-stream,load,poc,146,16.65025,ms
frame_interval,gpui-native-w1-stream,load,poc,147,16.646583333333336,ms
frame_interval,gpui-native-w1-stream,load,poc,148,18.03533333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,149,14.915,ms
frame_interval,gpui-native-w1-stream,load,poc,150,17.05708333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,151,19.125708333333332,ms
frame_interval,gpui-native-w1-stream,load,poc,152,13.63725,ms
frame_interval,gpui-native-w1-stream,load,poc,153,19.72566666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,154,14.25475,ms
frame_interval,gpui-native-w1-stream,load,poc,155,17.562083333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,156,15.698833333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,157,16.670666666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,158,17.721375,ms
frame_interval,gpui-native-w1-stream,load,poc,159,15.571875,ms
frame_interval,gpui-native-w1-stream,load,poc,160,17.826541666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,161,16.847375,ms
frame_interval,gpui-native-w1-stream,load,poc,162,16.270666666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,163,19.25691666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,164,13.621958333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,165,18.82633333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,166,13.342,ms
frame_interval,gpui-native-w1-stream,load,poc,167,19.978625,ms
frame_interval,gpui-native-w1-stream,load,poc,168,12.120708333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,169,19.975583333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,170,15.304208333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,171,16.713,ms
frame_interval,gpui-native-w1-stream,load,poc,172,19.106041666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,173,14.166708333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,174,14.9955,ms
frame_interval,gpui-native-w1-stream,load,poc,175,19.6915,ms
frame_interval,gpui-native-w1-stream,load,poc,176,18.168666666666667,ms
frame_interval,gpui-native-w1-stream,load,poc,177,12.8405,ms
frame_interval,gpui-native-w1-stream,load,poc,178,15.688458333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,179,18.595333333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,180,17.262083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,181,18.55633333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,182,15.533041666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,183,15.395041666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,184,16.617166666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,185,17.88520833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,186,13.756958333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,187,18.356708333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,188,17.78533333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,189,13.8485,ms
frame_interval,gpui-native-w1-stream,load,poc,190,20.638416666666668,ms
frame_interval,gpui-native-w1-stream,load,poc,191,17.53845833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,192,13.515916666666666,ms
frame_interval,gpui-native-w1-stream,load,poc,193,17.767458333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,194,13.883083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,195,16.382708333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,196,20.660875,ms
frame_interval,gpui-native-w1-stream,load,poc,197,14.648583333333335,ms
frame_interval,gpui-native-w1-stream,load,poc,198,14.703583333333334,ms
frame_interval,gpui-native-w1-stream,load,poc,199,20.43625,ms
frame_interval,gpui-native-w1-stream,load,poc,200,17.346083333333333,ms
frame_interval,gpui-native-w1-stream,load,poc,201,17.22145833333333,ms
frame_interval,gpui-native-w1-stream,load,poc,202,12.735208333333334,ms
