# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=atlas scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,826,16.672875,ms
frame_interval,gpui-native,load,poc,827,16.65525,ms
frame_interval,gpui-native,load,poc,828,16.665333333333333,ms
frame_interval,gpui-native,load,poc,829,16.667125,ms
frame_interval,gpui-native,load,poc,830,14.718916666666667,ms
frame_interval,gpui-native,load,poc,831,18.61725,ms
frame_interval,gpui-native,load,poc,832,16.656541666666666,ms
frame_interval,gpui-native,load,poc,833,15.267208333333334,ms
frame_interval,gpui-native,load,poc,834,18.064,ms
frame_interval,gpui-native,load,poc,835,16.674958333333333,ms
frame_interval,gpui-native,load,poc,836,16.673708333333334,ms
frame_interval,gpui-native,load,poc,837,16.660666666666668,ms
frame_interval,gpui-native,load,poc,838,16.659833333333335,ms
frame_interval,gpui-native,load,poc,839,16.669166666666666,ms
frame_interval,gpui-native,load,poc,840,16.667666666666666,ms
frame_interval,gpui-native,load,poc,841,16.6635,ms
frame_interval,gpui-native,load,poc,842,16.3275,ms
frame_interval,gpui-native,load,poc,843,17.000791666666668,ms
frame_interval,gpui-native,load,poc,844,16.665583333333334,ms
frame_interval,gpui-native,load,poc,845,16.66775,ms
frame_interval,gpui-native,load,poc,846,16.670333333333335,ms
frame_interval,gpui-native,load,poc,847,16.665833333333335,ms
frame_interval,gpui-native,load,poc,848,16.66425,ms
frame_interval,gpui-native,load,poc,849,16.667625,ms
frame_interval,gpui-native,load,poc,850,16.669375,ms
frame_interval,gpui-native,load,poc,851,16.670875,ms
frame_interval,gpui-native,load,poc,852,16.67875,ms
frame_interval,gpui-native,load,poc,853,16.658458333333336,ms
frame_interval,gpui-native,load,poc,854,16.658291666666667,ms
frame_interval,gpui-native,load,poc,855,16.654416666666666,ms
frame_interval,gpui-native,load,poc,856,16.682375,ms
frame_interval,gpui-native,load,poc,857,16.657541666666667,ms
frame_interval,gpui-native,load,poc,858,14.954125,ms
frame_interval,gpui-native,load,poc,859,18.375375,ms
frame_interval,gpui-native,load,poc,860,16.673166666666667,ms
frame_interval,gpui-native,load,poc,861,16.665625,ms
frame_interval,gpui-native,load,poc,862,16.731083333333334,ms
frame_interval,gpui-native,load,poc,863,15.535833333333334,ms
frame_interval,gpui-native,load,poc,864,17.74491666666667,ms
frame_interval,gpui-native,load,poc,865,16.654291666666666,ms
frame_interval,gpui-native,load,poc,866,16.674458333333334,ms
frame_interval,gpui-native,load,poc,867,16.661208333333335,ms
frame_interval,gpui-native,load,poc,868,16.66675,ms
frame_interval,gpui-native,load,poc,869,16.674625,ms
frame_interval,gpui-native,load,poc,870,16.734125,ms
frame_interval,gpui-native,load,poc,871,16.618291666666668,ms
frame_interval,gpui-native,load,poc,872,16.6465,ms
frame_interval,gpui-native,load,poc,873,16.743208333333335,ms
frame_interval,gpui-native,load,poc,874,14.891583333333333,ms
frame_interval,gpui-native,load,poc,875,18.37079166666667,ms
frame_interval,gpui-native,load,poc,876,15.354125,ms
frame_interval,gpui-native,load,poc,877,17.97670833333333,ms
frame_interval,gpui-native,load,poc,878,16.668291666666665,ms
frame_interval,gpui-native,load,poc,879,16.670666666666666,ms
frame_interval,gpui-native,load,poc,880,16.663375,ms
frame_interval,gpui-native,load,poc,881,16.649375,ms
frame_interval,gpui-native,load,poc,882,16.707208333333334,ms
frame_interval,gpui-native,load,poc,883,16.6395,ms
frame_interval,gpui-native,load,poc,884,16.672458333333335,ms
frame_interval,gpui-native,load,poc,885,16.66,ms
frame_interval,gpui-native,load,poc,886,16.66975,ms
frame_interval,gpui-native,load,poc,887,16.664666666666665,ms
frame_interval,gpui-native,load,poc,888,16.668166666666664,ms
frame_interval,gpui-native,load,poc,889,16.647791666666667,ms
frame_interval,gpui-native,load,poc,890,16.668333333333333,ms
frame_interval,gpui-native,load,poc,891,16.670375,ms
frame_interval,gpui-native,load,poc,892,16.6745,ms
frame_interval,gpui-native,load,poc,893,16.662916666666668,ms
frame_interval,gpui-native,load,poc,894,16.664083333333334,ms
frame_interval,gpui-native,load,poc,895,16.673666666666666,ms
frame_interval,gpui-native,load,poc,896,16.678625,ms
frame_interval,gpui-native,load,poc,897,15.386958333333334,ms
frame_interval,gpui-native,load,poc,898,17.934416666666667,ms
frame_interval,gpui-native,load,poc,899,16.669041666666665,ms
frame_interval,gpui-native,load,poc,900,16.658958333333334,ms
frame_interval,gpui-native,load,poc,901,16.669583333333335,ms
frame_interval,gpui-native,load,poc,902,16.669416666666667,ms
frame_interval,gpui-native,load,poc,903,16.681,ms
frame_interval,gpui-native,load,poc,904,16.662,ms
frame_interval,gpui-native,load,poc,905,16.658541666666665,ms
frame_interval,gpui-native,load,poc,906,16.664958333333335,ms
frame_interval,gpui-native,load,poc,907,16.663083333333333,ms
frame_interval,gpui-native,load,poc,908,16.666583333333335,ms
frame_interval,gpui-native,load,poc,909,15.291833333333335,ms
frame_interval,gpui-native,load,poc,910,18.044208333333334,ms
frame_interval,gpui-native,load,poc,911,16.670208333333335,ms
frame_interval,gpui-native,load,poc,912,16.662375,ms
frame_interval,gpui-native,load,poc,913,16.665375,ms
frame_interval,gpui-native,load,poc,914,16.667125,ms
frame_interval,gpui-native,load,poc,915,16.666083333333333,ms
frame_interval,gpui-native,load,poc,916,16.741916666666665,ms
frame_interval,gpui-native,load,poc,917,16.163375,ms
frame_interval,gpui-native,load,poc,918,17.101791666666667,ms
frame_interval,gpui-native,load,poc,919,16.660708333333336,ms
frame_interval,gpui-native,load,poc,920,16.664333333333335,ms
frame_interval,gpui-native,load,poc,921,16.666166666666665,ms
frame_interval,gpui-native,load,poc,922,16.71825,ms
frame_interval,gpui-native,load,poc,923,16.637375,ms
frame_interval,gpui-native,load,poc,924,16.638833333333334,ms
frame_interval,gpui-native,load,poc,925,16.673875,ms
frame_interval,gpui-native,load,poc,926,16.663041666666665,ms
frame_interval,gpui-native,load,poc,927,16.668333333333333,ms
frame_interval,gpui-native,load,poc,928,16.742708333333333,ms
frame_interval,gpui-native,load,poc,929,14.668458333333334,ms
frame_interval,gpui-native,load,poc,930,18.591,ms
frame_interval,gpui-native,load,poc,931,16.74575,ms
frame_interval,gpui-native,load,poc,932,15.072541666666666,ms
frame_interval,gpui-native,load,poc,933,17.18045833333333,ms
frame_interval,gpui-native,load,poc,934,17.670458333333332,ms
frame_interval,gpui-native,load,poc,935,16.667083333333334,ms
frame_interval,gpui-native,load,poc,936,16.716958333333334,ms
frame_interval,gpui-native,load,poc,937,14.682291666666666,ms
frame_interval,gpui-native,load,poc,938,18.601375,ms
frame_interval,gpui-native,load,poc,939,14.991666666666665,ms
frame_interval,gpui-native,load,poc,940,18.330791666666666,ms
frame_interval,gpui-native,load,poc,941,16.67625,ms
frame_interval,gpui-native,load,poc,942,16.697666666666667,ms
frame_interval,gpui-native,load,poc,943,16.648,ms
frame_interval,gpui-native,load,poc,944,16.67575,ms
frame_interval,gpui-native,load,poc,945,16.655,ms
frame_interval,gpui-native,load,poc,946,16.663541666666667,ms
frame_interval,gpui-native,load,poc,947,16.648875,ms
frame_interval,gpui-native,load,poc,948,16.676166666666667,ms
frame_interval,gpui-native,load,poc,949,16.658625,ms
frame_interval,gpui-native,load,poc,950,16.681583333333332,ms
frame_interval,gpui-native,load,poc,951,14.711958333333333,ms
frame_interval,gpui-native,load,poc,952,18.61691666666667,ms
frame_interval,gpui-native,load,poc,953,16.664791666666666,ms
frame_interval,gpui-native,load,poc,954,15.073625,ms
frame_interval,gpui-native,load,poc,955,18.264,ms
frame_interval,gpui-native,load,poc,956,16.665625,ms
frame_interval,gpui-native,load,poc,957,16.678541666666668,ms
frame_interval,gpui-native,load,poc,958,16.64525,ms
frame_interval,gpui-native,load,poc,959,16.727041666666665,ms
frame_interval,gpui-native,load,poc,960,16.617083333333333,ms
frame_interval,gpui-native,load,poc,961,16.650666666666666,ms
frame_interval,gpui-native,load,poc,962,16.673291666666668,ms
frame_interval,gpui-native,load,poc,963,16.669291666666666,ms
frame_interval,gpui-native,load,poc,964,16.665458333333333,ms
frame_interval,gpui-native,load,poc,965,15.725583333333335,ms
frame_interval,gpui-native,load,poc,966,17.608208333333334,ms
frame_interval,gpui-native,load,poc,967,16.665791666666667,ms
frame_interval,gpui-native,load,poc,968,16.666916666666665,ms
frame_interval,gpui-native,load,poc,969,16.5505,ms
frame_interval,gpui-native,load,poc,970,16.806375,ms
frame_interval,gpui-native,load,poc,971,16.645625,ms
frame_interval,gpui-native,load,poc,972,16.660458333333334,ms
frame_interval,gpui-native,load,poc,973,16.678166666666666,ms
frame_interval,gpui-native,load,poc,974,15.117708333333335,ms
frame_interval,gpui-native,load,poc,975,16.273083333333332,ms
frame_interval,gpui-native,load,poc,976,18.60429166666667,ms
frame_interval,gpui-native,load,poc,977,16.664583333333333,ms
frame_interval,gpui-native,load,poc,978,16.684708333333333,ms
frame_interval,gpui-native,load,poc,979,16.658875,ms
frame_interval,gpui-native,load,poc,980,16.652791666666666,ms
frame_interval,gpui-native,load,poc,981,16.668541666666666,ms
frame_interval,gpui-native,load,poc,982,16.667416666666664,ms
frame_interval,gpui-native,load,poc,983,16.667291666666667,ms
frame_interval,gpui-native,load,poc,984,16.667541666666665,ms
frame_interval,gpui-native,load,poc,985,16.667458333333332,ms
frame_interval,gpui-native,load,poc,986,16.666291666666666,ms
frame_interval,gpui-native,load,poc,987,16.664916666666667,ms
frame_interval,gpui-native,load,poc,988,16.681083333333333,ms
frame_interval,gpui-native,load,poc,989,16.661416666666668,ms
frame_interval,gpui-native,load,poc,990,16.666208333333334,ms
frame_interval,gpui-native,load,poc,991,16.652083333333334,ms
frame_interval,gpui-native,load,poc,992,16.666,ms
frame_interval,gpui-native,load,poc,993,16.684791666666666,ms
frame_interval,gpui-native,load,poc,994,16.722541666666665,ms
frame_interval,gpui-native,load,poc,995,15.811291666666666,ms
frame_interval,gpui-native,load,poc,996,17.52104166666667,ms
frame_interval,gpui-native,load,poc,997,16.628208333333333,ms
frame_interval,gpui-native,load,poc,998,14.696416666666666,ms
frame_interval,gpui-native,load,poc,999,18.16404166666667,ms
frame_interval,gpui-native,load,poc,1000,15.664375,ms
frame_interval,gpui-native,load,poc,1001,18.112875,ms
frame_interval,gpui-native,load,poc,1002,16.671916666666664,ms
frame_interval,gpui-native,load,poc,1003,16.661833333333334,ms
frame_interval,gpui-native,load,poc,1004,16.686416666666666,ms
frame_interval,gpui-native,load,poc,1005,16.659291666666665,ms
frame_interval,gpui-native,load,poc,1006,16.668,ms
frame_interval,gpui-native,load,poc,1007,16.6455,ms
frame_interval,gpui-native,load,poc,1008,16.675125,ms
frame_interval,gpui-native,load,poc,1009,16.664916666666667,ms
frame_interval,gpui-native,load,poc,1010,15.575541666666666,ms
frame_interval,gpui-native,load,poc,1011,17.763875,ms
frame_interval,gpui-native,load,poc,1012,15.058375,ms
frame_interval,gpui-native,load,poc,1013,18.257708333333333,ms
frame_interval,gpui-native,load,poc,1014,16.680208333333333,ms
frame_interval,gpui-native,load,poc,1015,16.680916666666665,ms
frame_interval,gpui-native,load,poc,1016,16.654416666666666,ms
frame_interval,gpui-native,load,poc,1017,16.656916666666667,ms
frame_interval,gpui-native,load,poc,1018,14.828791666666666,ms
frame_interval,gpui-native,load,poc,1019,18.51725,ms
frame_interval,gpui-native,load,poc,1020,16.685166666666667,ms
frame_interval,gpui-native,load,poc,1021,16.650791666666667,ms
frame_interval,gpui-native,load,poc,1022,16.677416666666666,ms
frame_interval,gpui-native,load,poc,1023,15.479708333333335,ms
frame_interval,gpui-native,load,poc,1024,17.87141666666667,ms
frame_interval,gpui-native,load,poc,1025,14.684375,ms
frame_interval,gpui-native,load,poc,1026,18.622,ms
frame_interval,gpui-native,load,poc,1027,16.672291666666666,ms
frame_interval,gpui-native,load,poc,1028,16.646208333333334,ms
frame_interval,gpui-native,load,poc,1029,16.661166666666666,ms
frame_interval,gpui-native,load,poc,1030,15.334291666666665,ms
frame_interval,gpui-native,load,poc,1031,17.99970833333333,ms
frame_interval,gpui-native,load,poc,1032,16.681666666666665,ms
frame_interval,gpui-native,load,poc,1033,16.659958333333336,ms
frame_interval,gpui-native,load,poc,1034,16.667166666666667,ms
frame_interval,gpui-native,load,poc,1035,16.66375,ms
frame_interval,gpui-native,load,poc,1036,16.668291666666665,ms
frame_interval,gpui-native,load,poc,1037,16.665375,ms
frame_interval,gpui-native,load,poc,1038,15.364541666666666,ms
frame_interval,gpui-native,load,poc,1039,17.965708333333332,ms
frame_interval,gpui-native,load,poc,1040,16.67275,ms
frame_interval,gpui-native,load,poc,1041,16.668291666666665,ms
frame_interval,gpui-native,load,poc,1042,16.725208333333335,ms
frame_interval,gpui-native,load,poc,1043,16.701208333333334,ms
frame_interval,gpui-native,load,poc,1044,16.601666666666667,ms
frame_interval,gpui-native,load,poc,1045,16.632541666666665,ms
frame_interval,gpui-native,load,poc,1046,16.6845,ms
frame_interval,gpui-native,load,poc,1047,14.715541666666667,ms
frame_interval,gpui-native,load,poc,1048,16.79875,ms
frame_interval,gpui-native,load,poc,1049,18.48108333333333,ms
frame_interval,gpui-native,load,poc,1050,16.65725,ms
frame_interval,gpui-native,load,poc,1051,14.90675,ms
frame_interval,gpui-native,load,poc,1052,17.361875,ms
frame_interval,gpui-native,load,poc,1053,17.736083333333333,ms
frame_interval,gpui-native,load,poc,1054,16.74875,ms
frame_interval,gpui-native,load,poc,1055,15.283375,ms
frame_interval,gpui-native,load,poc,1056,18.027833333333334,ms
frame_interval,gpui-native,load,poc,1057,14.721833333333334,ms
frame_interval,gpui-native,load,poc,1058,18.601916666666668,ms
frame_interval,gpui-native,load,poc,1059,16.634666666666664,ms
frame_interval,gpui-native,load,poc,1060,16.656625,ms
frame_interval,gpui-native,load,poc,1061,16.6615,ms
frame_interval,gpui-native,load,poc,1062,16.658958333333334,ms
frame_interval,gpui-native,load,poc,1063,16.694416666666665,ms
frame_interval,gpui-native,load,poc,1064,16.661125,ms
frame_interval,gpui-native,load,poc,1065,16.6355,ms
frame_interval,gpui-native,load,poc,1066,16.679291666666668,ms
frame_interval,gpui-native,load,poc,1067,16.677458333333334,ms
frame_interval,gpui-native,load,poc,1068,16.665083333333335,ms
frame_interval,gpui-native,load,poc,1069,14.710083333333333,ms
frame_interval,gpui-native,load,poc,1070,17.704125,ms
frame_interval,gpui-native,load,poc,1071,17.565291666666667,ms
frame_interval,gpui-native,load,poc,1072,16.661833333333334,ms
frame_interval,gpui-native,load,poc,1073,16.672208333333334,ms
frame_interval,gpui-native,load,poc,1074,16.666791666666665,ms
frame_interval,gpui-native,load,poc,1075,16.661166666666666,ms
frame_interval,gpui-native,load,poc,1076,16.675916666666666,ms
frame_interval,gpui-native,load,poc,1077,16.666333333333334,ms
frame_interval,gpui-native,load,poc,1078,16.53,ms
frame_interval,gpui-native,load,poc,1079,16.814833333333333,ms
frame_interval,gpui-native,load,poc,1080,16.666958333333334,ms
frame_interval,gpui-native,load,poc,1081,16.665291666666665,ms
frame_interval,gpui-native,load,poc,1082,15.587833333333334,ms
frame_interval,gpui-native,load,poc,1083,17.74566666666667,ms
frame_interval,gpui-native,load,poc,1084,16.6515,ms
frame_interval,gpui-native,load,poc,1085,15.414458333333334,ms
frame_interval,gpui-native,load,poc,1086,15.982833333333334,ms
frame_interval,gpui-native,load,poc,1087,18.61658333333333,ms
frame_interval,gpui-native,load,poc,1088,16.662125,ms
frame_interval,gpui-native,load,poc,1089,16.684583333333332,ms
frame_interval,gpui-native,load,poc,1090,16.649333333333335,ms
frame_interval,gpui-native,load,poc,1091,16.666083333333333,ms
frame_interval,gpui-native,load,poc,1092,16.681958333333334,ms
frame_interval,gpui-native,load,poc,1093,16.663166666666665,ms
frame_interval,gpui-native,load,poc,1094,16.658083333333334,ms
frame_interval,gpui-native,load,poc,1095,16.664208333333335,ms
frame_interval,gpui-native,load,poc,1096,16.665083333333335,ms
frame_interval,gpui-native,load,poc,1097,16.669541666666667,ms
frame_interval,gpui-native,load,poc,1098,16.662708333333335,ms
frame_interval,gpui-native,load,poc,1099,16.673583333333333,ms
frame_interval,gpui-native,load,poc,1100,16.668708333333335,ms
frame_interval,gpui-native,load,poc,1101,16.66025,ms
frame_interval,gpui-native,load,poc,1102,16.711916666666667,ms
frame_interval,gpui-native,load,poc,1103,16.674541666666666,ms
frame_interval,gpui-native,load,poc,1104,16.638541666666665,ms
frame_interval,gpui-native,load,poc,1105,16.629291666666667,ms
frame_interval,gpui-native,load,poc,1106,16.678375,ms
frame_interval,gpui-native,load,poc,1107,16.652666666666665,ms
frame_interval,gpui-native,load,poc,1108,16.678041666666665,ms
frame_interval,gpui-native,load,poc,1109,16.676916666666667,ms
frame_interval,gpui-native,load,poc,1110,16.657458333333334,ms
frame_interval,gpui-native,load,poc,1111,16.66375,ms
frame_interval,gpui-native,load,poc,1112,16.67175,ms
frame_interval,gpui-native,load,poc,1113,16.667916666666667,ms
frame_interval,gpui-native,load,poc,1114,16.673708333333334,ms
frame_interval,gpui-native,load,poc,1115,16.664875,ms
frame_interval,gpui-native,load,poc,1116,16.664291666666667,ms
frame_interval,gpui-native,load,poc,1117,16.659791666666667,ms
frame_interval,gpui-native,load,poc,1118,16.005375,ms
frame_interval,gpui-native,load,poc,1119,17.343833333333333,ms
frame_interval,gpui-native,load,poc,1120,16.648041666666668,ms
frame_interval,gpui-native,load,poc,1121,16.669458333333335,ms
frame_interval,gpui-native,load,poc,1122,16.659333333333333,ms
frame_interval,gpui-native,load,poc,1123,16.701583333333335,ms
frame_interval,gpui-native,load,poc,1124,16.658541666666665,ms
frame_interval,gpui-native,load,poc,1125,16.65425,ms
frame_interval,gpui-native,load,poc,1126,16.67175,ms
frame_interval,gpui-native,load,poc,1127,16.654875,ms
frame_interval,gpui-native,load,poc,1128,16.674916666666665,ms
frame_interval,gpui-native,load,poc,1129,16.663916666666665,ms
frame_interval,gpui-native,load,poc,1130,16.666291666666666,ms
frame_interval,gpui-native,load,poc,1131,14.992791666666665,ms
frame_interval,gpui-native,load,poc,1132,18.34375,ms
frame_interval,gpui-native,load,poc,1133,16.66975,ms
frame_interval,gpui-native,load,poc,1134,16.662291666666665,ms
frame_interval,gpui-native,load,poc,1135,15.131875,ms
frame_interval,gpui-native,load,poc,1136,18.029625,ms
frame_interval,gpui-native,load,poc,1137,16.82570833333333,ms
frame_interval,gpui-native,load,poc,1138,16.672458333333335,ms
frame_interval,gpui-native,load,poc,1139,16.669791666666665,ms
frame_interval,gpui-native,load,poc,1140,16.659083333333335,ms
frame_interval,gpui-native,load,poc,1141,16.670958333333335,ms
frame_interval,gpui-native,load,poc,1142,16.66525,ms
frame_interval,gpui-native,load,poc,1143,16.655666666666665,ms
frame_interval,gpui-native,load,poc,1144,16.679041666666667,ms
frame_interval,gpui-native,load,poc,1145,16.674125,ms
frame_interval,gpui-native,load,poc,1146,16.65775,ms
frame_interval,gpui-native,load,poc,1147,16.668666666666667,ms
frame_interval,gpui-native,load,poc,1148,16.674791666666668,ms
frame_interval,gpui-native,load,poc,1149,16.649291666666667,ms
frame_interval,gpui-native,load,poc,1150,16.672166666666666,ms
frame_interval,gpui-native,load,poc,1151,16.705333333333336,ms
frame_interval,gpui-native,load,poc,1152,16.634333333333334,ms
frame_interval,gpui-native,load,poc,1153,16.675041666666665,ms
frame_interval,gpui-native,load,poc,1154,16.671833333333336,ms
frame_interval,gpui-native,load,poc,1155,16.650958333333335,ms
frame_interval,gpui-native,load,poc,1156,16.68275,ms
frame_interval,gpui-native,load,poc,1157,16.6475,ms
frame_interval,gpui-native,load,poc,1158,16.205916666666667,ms
frame_interval,gpui-native,load,poc,1159,17.121916666666667,ms
frame_interval,gpui-native,load,poc,1160,16.671916666666664,ms
frame_interval,gpui-native,load,poc,1161,16.671916666666664,ms
frame_interval,gpui-native,load,poc,1162,16.662666666666667,ms
frame_interval,gpui-native,load,poc,1163,16.665458333333333,ms
frame_interval,gpui-native,load,poc,1164,16.66725,ms
frame_interval,gpui-native,load,poc,1165,16.6685,ms
frame_interval,gpui-native,load,poc,1166,16.6565,ms
frame_interval,gpui-native,load,poc,1167,14.960791666666665,ms
frame_interval,gpui-native,load,poc,1168,18.38191666666667,ms
frame_interval,gpui-native,load,poc,1169,16.664333333333335,ms
frame_interval,gpui-native,load,poc,1170,16.669958333333334,ms
frame_interval,gpui-native,load,poc,1171,15.755375,ms
frame_interval,gpui-native,load,poc,1172,17.57616666666667,ms
frame_interval,gpui-native,load,poc,1173,16.672416666666667,ms
frame_interval,gpui-native,load,poc,1174,16.693,ms
frame_interval,gpui-native,load,poc,1175,15.450208333333334,ms
frame_interval,gpui-native,load,poc,1176,17.86070833333333,ms
frame_interval,gpui-native,load,poc,1177,16.658208333333334,ms
frame_interval,gpui-native,load,poc,1178,16.669875,ms
frame_interval,gpui-native,load,poc,1179,16.728541666666665,ms
frame_interval,gpui-native,load,poc,1180,16.61425,ms
frame_interval,gpui-native,load,poc,1181,16.645333333333333,ms
frame_interval,gpui-native,load,poc,1182,16.6825,ms
frame_interval,gpui-native,load,poc,1183,16.683791666666664,ms
frame_interval,gpui-native,load,poc,1184,16.663208333333333,ms
frame_interval,gpui-native,load,poc,1185,15.516833333333334,ms
frame_interval,gpui-native,load,poc,1186,16.40275,ms
frame_interval,gpui-native,load,poc,1187,18.06129166666667,ms
frame_interval,gpui-native,load,poc,1188,16.659041666666667,ms
frame_interval,gpui-native,load,poc,1189,16.674625,ms
frame_interval,gpui-native,load,poc,1190,16.668958333333332,ms
frame_interval,gpui-native,load,poc,1191,16.672166666666666,ms
frame_interval,gpui-native,load,poc,1192,14.987333333333334,ms
frame_interval,gpui-native,load,poc,1193,16.407,ms
frame_interval,gpui-native,load,poc,1194,17.762,ms
frame_interval,gpui-native,load,poc,1195,17.50120833333333,ms
frame_interval,gpui-native,load,poc,1196,16.662875,ms
frame_interval,gpui-native,load,poc,1197,16.673333333333336,ms
frame_interval,gpui-native,load,poc,1198,16.683083333333332,ms
frame_interval,gpui-native,load,poc,1199,14.828708333333333,ms
frame_interval,gpui-native,load,poc,1200,18.487125,ms
frame_interval,gpui-native,load,poc,1201,16.671166666666664,ms
frame_interval,gpui-native,load,poc,1202,16.6655,ms
frame_interval,gpui-native,load,poc,1203,16.663083333333333,ms
frame_interval,gpui-native,load,poc,1204,16.659791666666667,ms
frame_interval,gpui-native,load,poc,1205,16.663791666666665,ms
frame_interval,gpui-native,load,poc,1206,16.679375,ms
frame_interval,gpui-native,load,poc,1207,16.659,ms
frame_interval,gpui-native,load,poc,1208,16.667583333333333,ms
frame_interval,gpui-native,load,poc,1209,16.67275,ms
frame_interval,gpui-native,load,poc,1210,16.663708333333332,ms
frame_interval,gpui-native,load,poc,1211,16.666666666666664,ms
frame_interval,gpui-native,load,poc,1212,16.681041666666665,ms
frame_interval,gpui-native,load,poc,1213,16.655791666666666,ms
frame_interval,gpui-native,load,poc,1214,16.701333333333334,ms
frame_interval,gpui-native,load,poc,1215,15.300416666666665,ms
frame_interval,gpui-native,load,poc,1216,17.825958333333332,ms
frame_interval,gpui-native,load,poc,1217,16.83729166666667,ms
frame_interval,gpui-native,load,poc,1218,16.668,ms
frame_interval,gpui-native,load,poc,1219,16.668708333333335,ms
frame_interval,gpui-native,load,poc,1220,16.657125,ms
frame_interval,gpui-native,load,poc,1221,16.670708333333334,ms
frame_interval,gpui-native,load,poc,1222,15.833125,ms
frame_interval,gpui-native,load,poc,1223,17.499916666666667,ms
frame_interval,gpui-native,load,poc,1224,16.670458333333332,ms
frame_interval,gpui-native,load,poc,1225,16.663416666666667,ms
frame_interval,gpui-native,load,poc,1226,16.6655,ms
frame_interval,gpui-native,load,poc,1227,16.664083333333334,ms
frame_interval,gpui-native,load,poc,1228,16.667708333333334,ms
frame_interval,gpui-native,load,poc,1229,16.6685,ms
frame_interval,gpui-native,load,poc,1230,15.913083333333335,ms
frame_interval,gpui-native,load,poc,1231,17.42025,ms
frame_interval,gpui-native,load,poc,1232,16.664666666666665,ms
frame_interval,gpui-native,load,poc,1233,16.674458333333334,ms
frame_interval,gpui-native,load,poc,1234,15.848666666666666,ms
frame_interval,gpui-native,load,poc,1235,17.471333333333334,ms
frame_interval,gpui-native,load,poc,1236,16.675708333333333,ms
frame_interval,gpui-native,load,poc,1237,16.67175,ms
frame_interval,gpui-native,load,poc,1238,16.67775,ms
frame_interval,gpui-native,load,poc,1239,15.28025,ms
frame_interval,gpui-native,load,poc,1240,18.053291666666667,ms
frame_interval,gpui-native,load,poc,1241,16.6475,ms
frame_interval,gpui-native,load,poc,1242,16.653458333333333,ms
frame_interval,gpui-native,load,poc,1243,16.698125,ms
frame_interval,gpui-native,load,poc,1244,16.660166666666665,ms
frame_interval,gpui-native,load,poc,1245,16.651,ms
frame_interval,gpui-native,load,poc,1246,14.746541666666666,ms
frame_interval,gpui-native,load,poc,1247,18.597375,ms
frame_interval,gpui-native,load,poc,1248,16.655958333333334,ms
frame_interval,gpui-native,load,poc,1249,16.661958333333335,ms
frame_interval,gpui-native,load,poc,1250,16.367958333333334,ms
frame_interval,gpui-native,load,poc,1251,16.978166666666667,ms
frame_interval,gpui-native,load,poc,1252,16.669458333333335,ms
frame_interval,gpui-native,load,poc,1253,16.663208333333333,ms
frame_interval,gpui-native,load,poc,1254,16.663666666666668,ms
frame_interval,gpui-native,load,poc,1255,16.672333333333334,ms
frame_interval,gpui-native,load,poc,1256,16.027,ms
frame_interval,gpui-native,load,poc,1257,17.30004166666667,ms
frame_interval,gpui-native,load,poc,1258,16.658,ms
frame_interval,gpui-native,load,poc,1259,16.671291666666665,ms
frame_interval,gpui-native,load,poc,1260,16.6675,ms
frame_interval,gpui-native,load,poc,1261,16.661166666666666,ms
frame_interval,gpui-native,load,poc,1262,14.9955,ms
frame_interval,gpui-native,load,poc,1263,18.342166666666667,ms
frame_interval,gpui-native,load,poc,1264,16.680583333333335,ms
frame_interval,gpui-native,load,poc,1265,16.661458333333336,ms
frame_interval,gpui-native,load,poc,1266,15.73225,ms
frame_interval,gpui-native,load,poc,1267,17.606458333333332,ms
frame_interval,gpui-native,load,poc,1268,16.479666666666667,ms
frame_interval,gpui-native,load,poc,1269,16.84808333333333,ms
frame_interval,gpui-native,load,poc,1270,16.667125,ms
frame_interval,gpui-native,load,poc,1271,16.650875,ms
frame_interval,gpui-native,load,poc,1272,16.68025,ms
frame_interval,gpui-native,load,poc,1273,16.665,ms
frame_interval,gpui-native,load,poc,1274,16.550833333333333,ms
frame_interval,gpui-native,load,poc,1275,15.0985,ms
frame_interval,gpui-native,load,poc,1276,18.34645833333333,ms
frame_interval,gpui-native,load,poc,1277,16.664,ms
frame_interval,gpui-native,load,poc,1278,16.22825,ms
frame_interval,gpui-native,load,poc,1279,17.173875,ms
frame_interval,gpui-native,load,poc,1280,16.675416666666667,ms
frame_interval,gpui-native,load,poc,1281,14.927083333333334,ms
frame_interval,gpui-native,load,poc,1282,16.423541666666665,ms
frame_interval,gpui-native,load,poc,1283,18.575958333333332,ms
frame_interval,gpui-native,load,poc,1284,16.672625,ms
frame_interval,gpui-native,load,poc,1285,16.740708333333334,ms
frame_interval,gpui-native,load,poc,1286,14.730708333333334,ms
frame_interval,gpui-native,load,poc,1287,18.537041666666667,ms
frame_interval,gpui-native,load,poc,1288,16.661375,ms
frame_interval,gpui-native,load,poc,1289,16.660875,ms
frame_interval,gpui-native,load,poc,1290,16.662166666666668,ms
frame_interval,gpui-native,load,poc,1291,16.744333333333334,ms
frame_interval,gpui-native,load,poc,1292,16.661083333333334,ms
