# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=sweep scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,797,16.671375,ms
frame_interval,gpui-native,load,poc,798,16.667875,ms
frame_interval,gpui-native,load,poc,799,16.664958333333335,ms
frame_interval,gpui-native,load,poc,800,16.6635,ms
frame_interval,gpui-native,load,poc,801,16.666416666666667,ms
frame_interval,gpui-native,load,poc,802,16.446541666666665,ms
frame_interval,gpui-native,load,poc,803,16.891291666666667,ms
frame_interval,gpui-native,load,poc,804,16.666166666666665,ms
frame_interval,gpui-native,load,poc,805,16.670916666666667,ms
frame_interval,gpui-native,load,poc,806,16.66575,ms
frame_interval,gpui-native,load,poc,807,16.661,ms
frame_interval,gpui-native,load,poc,808,16.673833333333334,ms
frame_interval,gpui-native,load,poc,809,16.667708333333334,ms
frame_interval,gpui-native,load,poc,810,16.666958333333334,ms
frame_interval,gpui-native,load,poc,811,16.662666666666667,ms
frame_interval,gpui-native,load,poc,812,16.669125,ms
frame_interval,gpui-native,load,poc,813,16.66925,ms
frame_interval,gpui-native,load,poc,814,16.665791666666667,ms
frame_interval,gpui-native,load,poc,815,16.662625,ms
frame_interval,gpui-native,load,poc,816,16.671375,ms
frame_interval,gpui-native,load,poc,817,16.668083333333335,ms
frame_interval,gpui-native,load,poc,818,14.696958333333335,ms
frame_interval,gpui-native,load,poc,819,17.67233333333333,ms
frame_interval,gpui-native,load,poc,820,17.62933333333333,ms
frame_interval,gpui-native,load,poc,821,16.663083333333333,ms
frame_interval,gpui-native,load,poc,822,16.661833333333334,ms
frame_interval,gpui-native,load,poc,823,16.670333333333335,ms
frame_interval,gpui-native,load,poc,824,16.662875,ms
frame_interval,gpui-native,load,poc,825,16.666666666666664,ms
frame_interval,gpui-native,load,poc,826,16.668083333333335,ms
frame_interval,gpui-native,load,poc,827,16.664791666666666,ms
frame_interval,gpui-native,load,poc,828,16.669166666666666,ms
frame_interval,gpui-native,load,poc,829,16.663958333333333,ms
frame_interval,gpui-native,load,poc,830,16.666416666666667,ms
frame_interval,gpui-native,load,poc,831,16.667791666666666,ms
frame_interval,gpui-native,load,poc,832,16.66825,ms
frame_interval,gpui-native,load,poc,833,16.675083333333333,ms
frame_interval,gpui-native,load,poc,834,16.665791666666667,ms
frame_interval,gpui-native,load,poc,835,16.653541666666666,ms
frame_interval,gpui-native,load,poc,836,16.665958333333332,ms
frame_interval,gpui-native,load,poc,837,16.671583333333334,ms
frame_interval,gpui-native,load,poc,838,16.677291666666665,ms
frame_interval,gpui-native,load,poc,839,16.657166666666665,ms
frame_interval,gpui-native,load,poc,840,16.664666666666665,ms
frame_interval,gpui-native,load,poc,841,14.66375,ms
frame_interval,gpui-native,load,poc,842,18.02420833333333,ms
frame_interval,gpui-native,load,poc,843,17.31533333333333,ms
frame_interval,gpui-native,load,poc,844,16.665208333333332,ms
frame_interval,gpui-native,load,poc,845,16.665166666666668,ms
frame_interval,gpui-native,load,poc,846,16.666458333333335,ms
frame_interval,gpui-native,load,poc,847,16.66925,ms
frame_interval,gpui-native,load,poc,848,16.667666666666666,ms
frame_interval,gpui-native,load,poc,849,16.666458333333335,ms
frame_interval,gpui-native,load,poc,850,16.66625,ms
frame_interval,gpui-native,load,poc,851,16.667291666666667,ms
frame_interval,gpui-native,load,poc,852,16.66825,ms
frame_interval,gpui-native,load,poc,853,16.667625,ms
frame_interval,gpui-native,load,poc,854,16.658083333333334,ms
frame_interval,gpui-native,load,poc,855,16.664458333333332,ms
frame_interval,gpui-native,load,poc,856,16.676041666666666,ms
frame_interval,gpui-native,load,poc,857,16.665458333333333,ms
frame_interval,gpui-native,load,poc,858,16.665541666666666,ms
frame_interval,gpui-native,load,poc,859,16.667375,ms
frame_interval,gpui-native,load,poc,860,16.668541666666666,ms
frame_interval,gpui-native,load,poc,861,16.668625,ms
frame_interval,gpui-native,load,poc,862,16.663666666666668,ms
frame_interval,gpui-native,load,poc,863,16.660291666666666,ms
frame_interval,gpui-native,load,poc,864,16.665125,ms
frame_interval,gpui-native,load,poc,865,16.675041666666665,ms
frame_interval,gpui-native,load,poc,866,16.66775,ms
frame_interval,gpui-native,load,poc,867,16.657875,ms
frame_interval,gpui-native,load,poc,868,16.663541666666667,ms
frame_interval,gpui-native,load,poc,869,16.661875,ms
frame_interval,gpui-native,load,poc,870,16.668708333333335,ms
frame_interval,gpui-native,load,poc,871,16.662833333333335,ms
frame_interval,gpui-native,load,poc,872,15.917125,ms
frame_interval,gpui-native,load,poc,873,17.415791666666667,ms
frame_interval,gpui-native,load,poc,874,16.664375,ms
frame_interval,gpui-native,load,poc,875,16.669041666666665,ms
frame_interval,gpui-native,load,poc,876,16.686875,ms
frame_interval,gpui-native,load,poc,877,16.659,ms
frame_interval,gpui-native,load,poc,878,16.662333333333333,ms
frame_interval,gpui-native,load,poc,879,16.663125,ms
frame_interval,gpui-native,load,poc,880,16.67875,ms
frame_interval,gpui-native,load,poc,881,16.658125,ms
frame_interval,gpui-native,load,poc,882,16.65875,ms
frame_interval,gpui-native,load,poc,883,16.670875,ms
frame_interval,gpui-native,load,poc,884,16.696041666666666,ms
frame_interval,gpui-native,load,poc,885,16.657083333333333,ms
frame_interval,gpui-native,load,poc,886,16.639083333333335,ms
frame_interval,gpui-native,load,poc,887,16.6745,ms
frame_interval,gpui-native,load,poc,888,16.654416666666666,ms
frame_interval,gpui-native,load,poc,889,16.701291666666666,ms
frame_interval,gpui-native,load,poc,890,16.6715,ms
frame_interval,gpui-native,load,poc,891,16.660958333333333,ms
frame_interval,gpui-native,load,poc,892,16.662375,ms
frame_interval,gpui-native,load,poc,893,16.641166666666667,ms
frame_interval,gpui-native,load,poc,894,16.683833333333332,ms
frame_interval,gpui-native,load,poc,895,16.667375,ms
frame_interval,gpui-native,load,poc,896,16.674625,ms
frame_interval,gpui-native,load,poc,897,16.640083333333333,ms
frame_interval,gpui-native,load,poc,898,16.680625,ms
frame_interval,gpui-native,load,poc,899,16.655208333333334,ms
frame_interval,gpui-native,load,poc,900,16.664791666666666,ms
frame_interval,gpui-native,load,poc,901,16.668958333333332,ms
frame_interval,gpui-native,load,poc,902,16.675833333333333,ms
frame_interval,gpui-native,load,poc,903,16.661791666666666,ms
frame_interval,gpui-native,load,poc,904,15.851916666666666,ms
frame_interval,gpui-native,load,poc,905,17.4755,ms
frame_interval,gpui-native,load,poc,906,16.668125,ms
frame_interval,gpui-native,load,poc,907,16.667208333333335,ms
frame_interval,gpui-native,load,poc,908,16.669916666666666,ms
frame_interval,gpui-native,load,poc,909,16.685166666666667,ms
frame_interval,gpui-native,load,poc,910,16.653083333333335,ms
frame_interval,gpui-native,load,poc,911,16.657208333333333,ms
frame_interval,gpui-native,load,poc,912,16.669083333333333,ms
frame_interval,gpui-native,load,poc,913,16.667083333333334,ms
frame_interval,gpui-native,load,poc,914,16.676958333333335,ms
frame_interval,gpui-native,load,poc,915,16.659625,ms
frame_interval,gpui-native,load,poc,916,16.671666666666667,ms
frame_interval,gpui-native,load,poc,917,16.663333333333334,ms
frame_interval,gpui-native,load,poc,918,16.664166666666667,ms
frame_interval,gpui-native,load,poc,919,16.6715,ms
frame_interval,gpui-native,load,poc,920,16.661333333333335,ms
frame_interval,gpui-native,load,poc,921,16.698375,ms
frame_interval,gpui-native,load,poc,922,16.625333333333334,ms
frame_interval,gpui-native,load,poc,923,16.697708333333335,ms
frame_interval,gpui-native,load,poc,924,16.665875,ms
frame_interval,gpui-native,load,poc,925,16.643125,ms
frame_interval,gpui-native,load,poc,926,16.688291666666665,ms
frame_interval,gpui-native,load,poc,927,16.66525,ms
frame_interval,gpui-native,load,poc,928,16.652,ms
frame_interval,gpui-native,load,poc,929,16.6865,ms
frame_interval,gpui-native,load,poc,930,16.6545,ms
frame_interval,gpui-native,load,poc,931,16.652416666666667,ms
frame_interval,gpui-native,load,poc,932,16.680125,ms
frame_interval,gpui-native,load,poc,933,16.664833333333334,ms
frame_interval,gpui-native,load,poc,934,16.65325,ms
frame_interval,gpui-native,load,poc,935,16.682416666666665,ms
frame_interval,gpui-native,load,poc,936,16.655541666666664,ms
frame_interval,gpui-native,load,poc,937,16.678791666666665,ms
frame_interval,gpui-native,load,poc,938,16.669166666666666,ms
frame_interval,gpui-native,load,poc,939,16.661166666666666,ms
frame_interval,gpui-native,load,poc,940,16.654541666666667,ms
frame_interval,gpui-native,load,poc,941,16.68025,ms
frame_interval,gpui-native,load,poc,942,16.666541666666667,ms
frame_interval,gpui-native,load,poc,943,16.665333333333333,ms
frame_interval,gpui-native,load,poc,944,16.666541666666667,ms
frame_interval,gpui-native,load,poc,945,16.667458333333332,ms
frame_interval,gpui-native,load,poc,946,16.666041666666665,ms
frame_interval,gpui-native,load,poc,947,16.666208333333334,ms
frame_interval,gpui-native,load,poc,948,16.677291666666665,ms
frame_interval,gpui-native,load,poc,949,16.650458333333333,ms
frame_interval,gpui-native,load,poc,950,16.660916666666665,ms
frame_interval,gpui-native,load,poc,951,16.668666666666667,ms
frame_interval,gpui-native,load,poc,952,16.659583333333334,ms
frame_interval,gpui-native,load,poc,953,16.683166666666665,ms
frame_interval,gpui-native,load,poc,954,16.670291666666667,ms
frame_interval,gpui-native,load,poc,955,16.680208333333333,ms
frame_interval,gpui-native,load,poc,956,16.655666666666665,ms
frame_interval,gpui-native,load,poc,957,16.669708333333332,ms
frame_interval,gpui-native,load,poc,958,16.659875,ms
frame_interval,gpui-native,load,poc,959,16.664,ms
frame_interval,gpui-native,load,poc,960,14.992083333333333,ms
frame_interval,gpui-native,load,poc,961,18.331083333333332,ms
frame_interval,gpui-native,load,poc,962,16.663875,ms
frame_interval,gpui-native,load,poc,963,16.667083333333334,ms
frame_interval,gpui-native,load,poc,964,16.664708333333333,ms
frame_interval,gpui-native,load,poc,965,16.666666666666664,ms
frame_interval,gpui-native,load,poc,966,16.672666666666665,ms
frame_interval,gpui-native,load,poc,967,16.670291666666667,ms
frame_interval,gpui-native,load,poc,968,14.774291666666667,ms
frame_interval,gpui-native,load,poc,969,16.688708333333334,ms
frame_interval,gpui-native,load,poc,970,18.587375,ms
frame_interval,gpui-native,load,poc,971,16.636416666666666,ms
frame_interval,gpui-native,load,poc,972,15.010625,ms
frame_interval,gpui-native,load,poc,973,18.31533333333333,ms
frame_interval,gpui-native,load,poc,974,16.674375,ms
frame_interval,gpui-native,load,poc,975,16.668083333333335,ms
frame_interval,gpui-native,load,poc,976,16.642875,ms
frame_interval,gpui-native,load,poc,977,16.689041666666665,ms
frame_interval,gpui-native,load,poc,978,16.645791666666668,ms
frame_interval,gpui-native,load,poc,979,16.683333333333334,ms
frame_interval,gpui-native,load,poc,980,16.66825,ms
frame_interval,gpui-native,load,poc,981,16.656458333333333,ms
frame_interval,gpui-native,load,poc,982,16.667625,ms
frame_interval,gpui-native,load,poc,983,16.689708333333336,ms
frame_interval,gpui-native,load,poc,984,16.661041666666666,ms
frame_interval,gpui-native,load,poc,985,16.660666666666668,ms
frame_interval,gpui-native,load,poc,986,16.658875,ms
frame_interval,gpui-native,load,poc,987,16.666708333333332,ms
frame_interval,gpui-native,load,poc,988,16.670291666666667,ms
frame_interval,gpui-native,load,poc,989,16.649708333333333,ms
frame_interval,gpui-native,load,poc,990,16.682,ms
frame_interval,gpui-native,load,poc,991,16.664458333333332,ms
frame_interval,gpui-native,load,poc,992,16.662458333333333,ms
frame_interval,gpui-native,load,poc,993,16.653666666666666,ms
frame_interval,gpui-native,load,poc,994,16.686125,ms
frame_interval,gpui-native,load,poc,995,16.670083333333334,ms
frame_interval,gpui-native,load,poc,996,16.663708333333332,ms
frame_interval,gpui-native,load,poc,997,16.666375,ms
frame_interval,gpui-native,load,poc,998,15.367583333333334,ms
frame_interval,gpui-native,load,poc,999,17.97266666666667,ms
frame_interval,gpui-native,load,poc,1000,16.645208333333333,ms
frame_interval,gpui-native,load,poc,1001,16.690958333333334,ms
frame_interval,gpui-native,load,poc,1002,16.659708333333334,ms
frame_interval,gpui-native,load,poc,1003,16.65975,ms
frame_interval,gpui-native,load,poc,1004,16.665541666666666,ms
frame_interval,gpui-native,load,poc,1005,16.654125,ms
frame_interval,gpui-native,load,poc,1006,16.683125,ms
frame_interval,gpui-native,load,poc,1007,16.66275,ms
frame_interval,gpui-native,load,poc,1008,16.655416666666667,ms
frame_interval,gpui-native,load,poc,1009,16.685166666666667,ms
frame_interval,gpui-native,load,poc,1010,16.658416666666668,ms
frame_interval,gpui-native,load,poc,1011,16.653,ms
frame_interval,gpui-native,load,poc,1012,16.670666666666666,ms
frame_interval,gpui-native,load,poc,1013,16.679541666666665,ms
frame_interval,gpui-native,load,poc,1014,16.653958333333335,ms
frame_interval,gpui-native,load,poc,1015,16.670333333333335,ms
frame_interval,gpui-native,load,poc,1016,15.577166666666667,ms
frame_interval,gpui-native,load,poc,1017,17.763291666666667,ms
frame_interval,gpui-native,load,poc,1018,16.670916666666667,ms
frame_interval,gpui-native,load,poc,1019,16.668875,ms
frame_interval,gpui-native,load,poc,1020,16.649458333333335,ms
frame_interval,gpui-native,load,poc,1021,16.683416666666666,ms
frame_interval,gpui-native,load,poc,1022,16.672875,ms
frame_interval,gpui-native,load,poc,1023,16.663125,ms
frame_interval,gpui-native,load,poc,1024,16.647125,ms
frame_interval,gpui-native,load,poc,1025,16.679958333333335,ms
frame_interval,gpui-native,load,poc,1026,16.654708333333335,ms
frame_interval,gpui-native,load,poc,1027,16.661291666666667,ms
frame_interval,gpui-native,load,poc,1028,16.684291666666667,ms
frame_interval,gpui-native,load,poc,1029,16.645625,ms
frame_interval,gpui-native,load,poc,1030,16.703208333333333,ms
frame_interval,gpui-native,load,poc,1031,16.640625,ms
frame_interval,gpui-native,load,poc,1032,16.700916666666664,ms
frame_interval,gpui-native,load,poc,1033,16.653166666666667,ms
frame_interval,gpui-native,load,poc,1034,16.662875,ms
frame_interval,gpui-native,load,poc,1035,16.666708333333332,ms
frame_interval,gpui-native,load,poc,1036,16.657875,ms
frame_interval,gpui-native,load,poc,1037,16.664833333333334,ms
frame_interval,gpui-native,load,poc,1038,16.652291666666667,ms
frame_interval,gpui-native,load,poc,1039,16.67325,ms
frame_interval,gpui-native,load,poc,1040,16.674375,ms
frame_interval,gpui-native,load,poc,1041,16.661375,ms
frame_interval,gpui-native,load,poc,1042,16.657958333333333,ms
frame_interval,gpui-native,load,poc,1043,16.69525,ms
frame_interval,gpui-native,load,poc,1044,16.668208333333332,ms
frame_interval,gpui-native,load,poc,1045,16.662875,ms
frame_interval,gpui-native,load,poc,1046,16.648416666666666,ms
frame_interval,gpui-native,load,poc,1047,16.674875,ms
frame_interval,gpui-native,load,poc,1048,16.672125,ms
frame_interval,gpui-native,load,poc,1049,16.665041666666667,ms
frame_interval,gpui-native,load,poc,1050,16.649666666666665,ms
frame_interval,gpui-native,load,poc,1051,16.681833333333334,ms
frame_interval,gpui-native,load,poc,1052,16.6725,ms
frame_interval,gpui-native,load,poc,1053,16.6625,ms
frame_interval,gpui-native,load,poc,1054,16.665083333333335,ms
frame_interval,gpui-native,load,poc,1055,16.670125,ms
frame_interval,gpui-native,load,poc,1056,16.6505,ms
frame_interval,gpui-native,load,poc,1057,16.6605,ms
frame_interval,gpui-native,load,poc,1058,16.683666666666667,ms
frame_interval,gpui-native,load,poc,1059,16.648041666666668,ms
frame_interval,gpui-native,load,poc,1060,16.676,ms
frame_interval,gpui-native,load,poc,1061,16.684125,ms
frame_interval,gpui-native,load,poc,1062,16.661583333333333,ms
frame_interval,gpui-native,load,poc,1063,16.667,ms
frame_interval,gpui-native,load,poc,1064,16.657708333333336,ms
frame_interval,gpui-native,load,poc,1065,16.673125,ms
frame_interval,gpui-native,load,poc,1066,16.666875,ms
frame_interval,gpui-native,load,poc,1067,16.66225,ms
frame_interval,gpui-native,load,poc,1068,16.654291666666666,ms
frame_interval,gpui-native,load,poc,1069,16.673291666666668,ms
frame_interval,gpui-native,load,poc,1070,16.686083333333332,ms
frame_interval,gpui-native,load,poc,1071,16.644791666666666,ms
frame_interval,gpui-native,load,poc,1072,16.671333333333333,ms
frame_interval,gpui-native,load,poc,1073,16.660958333333333,ms
frame_interval,gpui-native,load,poc,1074,16.680583333333335,ms
frame_interval,gpui-native,load,poc,1075,16.672333333333334,ms
frame_interval,gpui-native,load,poc,1076,16.668958333333332,ms
frame_interval,gpui-native,load,poc,1077,16.663291666666666,ms
frame_interval,gpui-native,load,poc,1078,16.665666666666667,ms
frame_interval,gpui-native,load,poc,1079,16.66875,ms
frame_interval,gpui-native,load,poc,1080,16.661458333333336,ms
frame_interval,gpui-native,load,poc,1081,16.66875,ms
frame_interval,gpui-native,load,poc,1082,16.657,ms
frame_interval,gpui-native,load,poc,1083,14.762916666666666,ms
frame_interval,gpui-native,load,poc,1084,18.59570833333333,ms
frame_interval,gpui-native,load,poc,1085,16.664083333333334,ms
frame_interval,gpui-native,load,poc,1086,16.644791666666666,ms
frame_interval,gpui-native,load,poc,1087,16.673958333333335,ms
frame_interval,gpui-native,load,poc,1088,16.670666666666666,ms
frame_interval,gpui-native,load,poc,1089,16.663541666666667,ms
frame_interval,gpui-native,load,poc,1090,16.694416666666665,ms
frame_interval,gpui-native,load,poc,1091,16.623958333333334,ms
frame_interval,gpui-native,load,poc,1092,16.700791666666667,ms
frame_interval,gpui-native,load,poc,1093,16.662416666666665,ms
frame_interval,gpui-native,load,poc,1094,16.661208333333335,ms
frame_interval,gpui-native,load,poc,1095,15.373416666666666,ms
frame_interval,gpui-native,load,poc,1096,17.948375,ms
frame_interval,gpui-native,load,poc,1097,15.308333333333334,ms
frame_interval,gpui-native,load,poc,1098,18.039458333333332,ms
frame_interval,gpui-native,load,poc,1099,16.659291666666665,ms
frame_interval,gpui-native,load,poc,1100,16.661708333333333,ms
frame_interval,gpui-native,load,poc,1101,16.651333333333334,ms
frame_interval,gpui-native,load,poc,1102,14.969833333333334,ms
frame_interval,gpui-native,load,poc,1103,18.3815,ms
frame_interval,gpui-native,load,poc,1104,16.657166666666665,ms
frame_interval,gpui-native,load,poc,1105,16.675125,ms
frame_interval,gpui-native,load,poc,1106,16.659125,ms
frame_interval,gpui-native,load,poc,1107,16.665708333333335,ms
frame_interval,gpui-native,load,poc,1108,16.672166666666666,ms
frame_interval,gpui-native,load,poc,1109,16.659708333333334,ms
frame_interval,gpui-native,load,poc,1110,15.928583333333334,ms
frame_interval,gpui-native,load,poc,1111,17.409041666666667,ms
frame_interval,gpui-native,load,poc,1112,16.674166666666665,ms
frame_interval,gpui-native,load,poc,1113,16.669375,ms
frame_interval,gpui-native,load,poc,1114,16.659708333333334,ms
frame_interval,gpui-native,load,poc,1115,16.653375,ms
frame_interval,gpui-native,load,poc,1116,16.677041666666668,ms
frame_interval,gpui-native,load,poc,1117,16.672375,ms
frame_interval,gpui-native,load,poc,1118,16.664916666666667,ms
frame_interval,gpui-native,load,poc,1119,16.66725,ms
frame_interval,gpui-native,load,poc,1120,16.66425,ms
frame_interval,gpui-native,load,poc,1121,16.667666666666666,ms
frame_interval,gpui-native,load,poc,1122,16.666125,ms
frame_interval,gpui-native,load,poc,1123,16.663416666666667,ms
frame_interval,gpui-native,load,poc,1124,16.671666666666667,ms
frame_interval,gpui-native,load,poc,1125,16.668,ms
frame_interval,gpui-native,load,poc,1126,16.657375,ms
frame_interval,gpui-native,load,poc,1127,16.66425,ms
frame_interval,gpui-native,load,poc,1128,16.668583333333334,ms
frame_interval,gpui-native,load,poc,1129,16.674375,ms
frame_interval,gpui-native,load,poc,1130,16.653583333333334,ms
frame_interval,gpui-native,load,poc,1131,16.678041666666665,ms
frame_interval,gpui-native,load,poc,1132,16.668083333333335,ms
frame_interval,gpui-native,load,poc,1133,16.669583333333335,ms
frame_interval,gpui-native,load,poc,1134,16.662916666666668,ms
frame_interval,gpui-native,load,poc,1135,16.670291666666667,ms
frame_interval,gpui-native,load,poc,1136,16.668416666666666,ms
frame_interval,gpui-native,load,poc,1137,16.662875,ms
frame_interval,gpui-native,load,poc,1138,16.672375,ms
frame_interval,gpui-native,load,poc,1139,16.660041666666665,ms
frame_interval,gpui-native,load,poc,1140,16.6705,ms
frame_interval,gpui-native,load,poc,1141,16.665083333333335,ms
frame_interval,gpui-native,load,poc,1142,16.665708333333335,ms
frame_interval,gpui-native,load,poc,1143,16.667041666666666,ms
frame_interval,gpui-native,load,poc,1144,15.204791666666667,ms
frame_interval,gpui-native,load,poc,1145,18.127958333333332,ms
frame_interval,gpui-native,load,poc,1146,16.665291666666665,ms
frame_interval,gpui-native,load,poc,1147,16.659583333333334,ms
frame_interval,gpui-native,load,poc,1148,16.66675,ms
frame_interval,gpui-native,load,poc,1149,16.675916666666666,ms
frame_interval,gpui-native,load,poc,1150,16.659125,ms
frame_interval,gpui-native,load,poc,1151,16.156875,ms
frame_interval,gpui-native,load,poc,1152,17.182375,ms
frame_interval,gpui-native,load,poc,1153,16.675666666666665,ms
frame_interval,gpui-native,load,poc,1154,14.762583333333334,ms
frame_interval,gpui-native,load,poc,1155,17.165166666666668,ms
frame_interval,gpui-native,load,poc,1156,18.06758333333333,ms
frame_interval,gpui-native,load,poc,1157,14.998208333333334,ms
frame_interval,gpui-native,load,poc,1158,16.433333333333334,ms
frame_interval,gpui-native,load,poc,1159,16.676291666666668,ms
frame_interval,gpui-native,load,poc,1160,16.64075,ms
frame_interval,gpui-native,load,poc,1161,18.57708333333333,ms
frame_interval,gpui-native,load,poc,1162,16.679,ms
frame_interval,gpui-native,load,poc,1163,16.654625,ms
frame_interval,gpui-native,load,poc,1164,16.675791666666665,ms
frame_interval,gpui-native,load,poc,1165,16.657541666666667,ms
frame_interval,gpui-native,load,poc,1166,16.678333333333335,ms
frame_interval,gpui-native,load,poc,1167,16.665416666666665,ms
frame_interval,gpui-native,load,poc,1168,15.291,ms
frame_interval,gpui-native,load,poc,1169,18.0395,ms
frame_interval,gpui-native,load,poc,1170,16.640083333333333,ms
frame_interval,gpui-native,load,poc,1171,16.675375,ms
frame_interval,gpui-native,load,poc,1172,16.675,ms
frame_interval,gpui-native,load,poc,1173,16.669208333333334,ms
frame_interval,gpui-native,load,poc,1174,16.669,ms
frame_interval,gpui-native,load,poc,1175,16.673416666666665,ms
frame_interval,gpui-native,load,poc,1176,16.654958333333333,ms
frame_interval,gpui-native,load,poc,1177,16.65625,ms
frame_interval,gpui-native,load,poc,1178,16.688583333333334,ms
frame_interval,gpui-native,load,poc,1179,16.666625,ms
frame_interval,gpui-native,load,poc,1180,16.657083333333333,ms
frame_interval,gpui-native,load,poc,1181,16.666625,ms
frame_interval,gpui-native,load,poc,1182,16.666583333333335,ms
frame_interval,gpui-native,load,poc,1183,16.67225,ms
frame_interval,gpui-native,load,poc,1184,16.651208333333333,ms
frame_interval,gpui-native,load,poc,1185,16.680916666666665,ms
frame_interval,gpui-native,load,poc,1186,16.652375,ms
frame_interval,gpui-native,load,poc,1187,16.663208333333333,ms
frame_interval,gpui-native,load,poc,1188,16.690583333333333,ms
frame_interval,gpui-native,load,poc,1189,16.655708333333333,ms
frame_interval,gpui-native,load,poc,1190,15.381458333333335,ms
frame_interval,gpui-native,load,poc,1191,17.942958333333333,ms
frame_interval,gpui-native,load,poc,1192,16.682916666666667,ms
frame_interval,gpui-native,load,poc,1193,16.001291666666667,ms
frame_interval,gpui-native,load,poc,1194,17.32858333333333,ms
frame_interval,gpui-native,load,poc,1195,16.669291666666666,ms
frame_interval,gpui-native,load,poc,1196,16.668916666666664,ms
frame_interval,gpui-native,load,poc,1197,15.630291666666666,ms
frame_interval,gpui-native,load,poc,1198,17.694958333333332,ms
frame_interval,gpui-native,load,poc,1199,16.667666666666666,ms
frame_interval,gpui-native,load,poc,1200,16.670291666666667,ms
frame_interval,gpui-native,load,poc,1201,16.664791666666666,ms
frame_interval,gpui-native,load,poc,1202,16.668125,ms
frame_interval,gpui-native,load,poc,1203,16.654833333333332,ms
frame_interval,gpui-native,load,poc,1204,16.68325,ms
frame_interval,gpui-native,load,poc,1205,16.662041666666667,ms
frame_interval,gpui-native,load,poc,1206,16.671875,ms
frame_interval,gpui-native,load,poc,1207,14.692166666666665,ms
frame_interval,gpui-native,load,poc,1208,18.63429166666667,ms
frame_interval,gpui-native,load,poc,1209,16.668833333333335,ms
frame_interval,gpui-native,load,poc,1210,16.65425,ms
frame_interval,gpui-native,load,poc,1211,16.692125,ms
frame_interval,gpui-native,load,poc,1212,16.645458333333334,ms
frame_interval,gpui-native,load,poc,1213,16.668416666666666,ms
frame_interval,gpui-native,load,poc,1214,16.677333333333333,ms
frame_interval,gpui-native,load,poc,1215,16.660916666666665,ms
frame_interval,gpui-native,load,poc,1216,16.666125,ms
frame_interval,gpui-native,load,poc,1217,16.665333333333333,ms
frame_interval,gpui-native,load,poc,1218,16.6485,ms
frame_interval,gpui-native,load,poc,1219,16.679291666666668,ms
frame_interval,gpui-native,load,poc,1220,16.676333333333336,ms
frame_interval,gpui-native,load,poc,1221,16.6485,ms
frame_interval,gpui-native,load,poc,1222,16.682,ms
frame_interval,gpui-native,load,poc,1223,16.67225,ms
frame_interval,gpui-native,load,poc,1224,16.664083333333334,ms
frame_interval,gpui-native,load,poc,1225,16.654958333333333,ms
frame_interval,gpui-native,load,poc,1226,16.681875,ms
frame_interval,gpui-native,load,poc,1227,16.659791666666667,ms
frame_interval,gpui-native,load,poc,1228,16.671125,ms
frame_interval,gpui-native,load,poc,1229,16.664125,ms
frame_interval,gpui-native,load,poc,1230,15.396666666666667,ms
frame_interval,gpui-native,load,poc,1231,17.91466666666667,ms
frame_interval,gpui-native,load,poc,1232,16.66875,ms
frame_interval,gpui-native,load,poc,1233,16.677375,ms
frame_interval,gpui-native,load,poc,1234,16.659833333333335,ms
frame_interval,gpui-native,load,poc,1235,16.666166666666665,ms
frame_interval,gpui-native,load,poc,1236,16.680375,ms
frame_interval,gpui-native,load,poc,1237,16.66025,ms
frame_interval,gpui-native,load,poc,1238,16.674416666666666,ms
frame_interval,gpui-native,load,poc,1239,16.655208333333334,ms
frame_interval,gpui-native,load,poc,1240,16.681666666666665,ms
frame_interval,gpui-native,load,poc,1241,16.6645,ms
frame_interval,gpui-native,load,poc,1242,16.659416666666665,ms
frame_interval,gpui-native,load,poc,1243,16.673583333333333,ms
frame_interval,gpui-native,load,poc,1244,16.641583333333333,ms
frame_interval,gpui-native,load,poc,1245,16.697625,ms
frame_interval,gpui-native,load,poc,1246,16.670833333333334,ms
frame_interval,gpui-native,load,poc,1247,16.648958333333333,ms
frame_interval,gpui-native,load,poc,1248,16.672416666666667,ms
frame_interval,gpui-native,load,poc,1249,16.666,ms
frame_interval,gpui-native,load,poc,1250,16.669208333333334,ms
frame_interval,gpui-native,load,poc,1251,16.665875,ms
frame_interval,gpui-native,load,poc,1252,16.671791666666667,ms
frame_interval,gpui-native,load,poc,1253,16.664041666666666,ms
frame_interval,gpui-native,load,poc,1254,16.651083333333332,ms
frame_interval,gpui-native,load,poc,1255,15.402666666666667,ms
frame_interval,gpui-native,load,poc,1256,17.944,ms
frame_interval,gpui-native,load,poc,1257,16.669916666666666,ms
frame_interval,gpui-native,load,poc,1258,16.662583333333334,ms
frame_interval,gpui-native,load,poc,1259,16.652541666666664,ms
frame_interval,gpui-native,load,poc,1260,16.665416666666665,ms
frame_interval,gpui-native,load,poc,1261,16.382083333333334,ms
frame_interval,gpui-native,load,poc,1262,16.979916666666668,ms
frame_interval,gpui-native,load,poc,1263,16.6645,ms
frame_interval,gpui-native,load,poc,1264,16.648125,ms
