# gpui-term run metadata (parse rows below; lines starting '#' are comments)
# display=Built-in Retina Display [1470x956 @ 0,0] (max 60 Hz)
# build=release seed=42 bytes_per_sec=500000 windows=1 streaming=1 bg_bps=0
# mode=energy-dot scrollback=10000 gpui_txn=0 damage_only=0 trace=-
metric,stack,phase,build,idx,value,unit
frame_interval,gpui-native,load,poc,105,16.440166666666666,ms
frame_interval,gpui-native,load,poc,106,16.892125,ms
frame_interval,gpui-native,load,poc,107,16.668875,ms
frame_interval,gpui-native,load,poc,108,16.643416666666667,ms
frame_interval,gpui-native,load,poc,109,16.671916666666664,ms
frame_interval,gpui-native,load,poc,110,16.672666666666665,ms
frame_interval,gpui-native,load,poc,111,16.638166666666667,ms
frame_interval,gpui-native,load,poc,112,16.713291666666667,ms
frame_interval,gpui-native,load,poc,113,16.630458333333333,ms
frame_interval,gpui-native,load,poc,114,16.707666666666665,ms
frame_interval,gpui-native,load,poc,115,15.811125,ms
frame_interval,gpui-native,load,poc,116,17.467583333333334,ms
frame_interval,gpui-native,load,poc,117,16.033,ms
frame_interval,gpui-native,load,poc,118,16.685375,ms
frame_interval,gpui-native,load,poc,119,17.27808333333333,ms
frame_interval,gpui-native,load,poc,120,16.664041666666666,ms
frame_interval,gpui-native,load,poc,121,16.664125,ms
frame_interval,gpui-native,load,poc,122,16.732666666666667,ms
frame_interval,gpui-native,load,poc,123,16.611,ms
frame_interval,gpui-native,load,poc,124,16.661208333333335,ms
frame_interval,gpui-native,load,poc,125,16.658791666666666,ms
frame_interval,gpui-native,load,poc,126,16.667875,ms
frame_interval,gpui-native,load,poc,127,16.664875,ms
frame_interval,gpui-native,load,poc,128,16.666458333333335,ms
frame_interval,gpui-native,load,poc,129,16.739791666666665,ms
frame_interval,gpui-native,load,poc,130,16.151875,ms
frame_interval,gpui-native,load,poc,131,17.179625,ms
frame_interval,gpui-native,load,poc,132,15.930375,ms
frame_interval,gpui-native,load,poc,133,17.3365,ms
frame_interval,gpui-native,load,poc,134,16.664,ms
frame_interval,gpui-native,load,poc,135,16.489041666666665,ms
frame_interval,gpui-native,load,poc,136,16.91379166666667,ms
frame_interval,gpui-native,load,poc,137,16.34125,ms
frame_interval,gpui-native,load,poc,138,16.922833333333333,ms
frame_interval,gpui-native,load,poc,139,16.759333333333334,ms
frame_interval,gpui-native,load,poc,140,16.634125,ms
frame_interval,gpui-native,load,poc,141,16.646125,ms
frame_interval,gpui-native,load,poc,142,16.64025,ms
frame_interval,gpui-native,load,poc,143,16.680541666666667,ms
frame_interval,gpui-native,load,poc,144,16.649375,ms
frame_interval,gpui-native,load,poc,145,16.665083333333335,ms
frame_interval,gpui-native,load,poc,146,16.661208333333335,ms
frame_interval,gpui-native,load,poc,147,16.664916666666667,ms
frame_interval,gpui-native,load,poc,148,16.658041666666666,ms
frame_interval,gpui-native,load,poc,149,16.682333333333332,ms
frame_interval,gpui-native,load,poc,150,16.66775,ms
frame_interval,gpui-native,load,poc,151,16.666,ms
frame_interval,gpui-native,load,poc,152,16.668916666666664,ms
frame_interval,gpui-native,load,poc,153,16.71975,ms
frame_interval,gpui-native,load,poc,154,16.214333333333332,ms
frame_interval,gpui-native,load,poc,155,17.07875,ms
frame_interval,gpui-native,load,poc,156,16.640791666666665,ms
frame_interval,gpui-native,load,poc,157,16.672916666666666,ms
frame_interval,gpui-native,load,poc,158,16.666125,ms
frame_interval,gpui-native,load,poc,159,16.7,ms
frame_interval,gpui-native,load,poc,160,16.662375,ms
frame_interval,gpui-native,load,poc,161,16.668375,ms
frame_interval,gpui-native,load,poc,162,16.634791666666665,ms
frame_interval,gpui-native,load,poc,163,16.6585,ms
frame_interval,gpui-native,load,poc,164,16.67975,ms
frame_interval,gpui-native,load,poc,165,16.668083333333335,ms
frame_interval,gpui-native,load,poc,166,16.664541666666665,ms
frame_interval,gpui-native,load,poc,167,16.67,ms
frame_interval,gpui-native,load,poc,168,16.650458333333333,ms
frame_interval,gpui-native,load,poc,169,16.681916666666666,ms
frame_interval,gpui-native,load,poc,170,16.686416666666666,ms
frame_interval,gpui-native,load,poc,171,16.659916666666668,ms
frame_interval,gpui-native,load,poc,172,16.660625,ms
frame_interval,gpui-native,load,poc,173,16.657125,ms
frame_interval,gpui-native,load,poc,174,16.665083333333335,ms
frame_interval,gpui-native,load,poc,175,16.667791666666666,ms
frame_interval,gpui-native,load,poc,176,16.667375,ms
frame_interval,gpui-native,load,poc,177,16.652541666666664,ms
frame_interval,gpui-native,load,poc,178,16.695458333333335,ms
frame_interval,gpui-native,load,poc,179,16.648958333333333,ms
frame_interval,gpui-native,load,poc,180,16.665333333333333,ms
frame_interval,gpui-native,load,poc,181,16.663833333333333,ms
frame_interval,gpui-native,load,poc,182,16.740375,ms
frame_interval,gpui-native,load,poc,183,15.720541666666666,ms
frame_interval,gpui-native,load,poc,184,17.572041666666667,ms
frame_interval,gpui-native,load,poc,185,16.648291666666665,ms
frame_interval,gpui-native,load,poc,186,16.737416666666665,ms
frame_interval,gpui-native,load,poc,187,16.620166666666666,ms
frame_interval,gpui-native,load,poc,188,16.636291666666665,ms
frame_interval,gpui-native,load,poc,189,16.66625,ms
frame_interval,gpui-native,load,poc,190,16.317375,ms
